index,acc_x,acc_z,resp,pzt,eda,emg
24523,510,615,509,490,2,31
24524,510,615,512,494,2,33
24525,510,614,515,501,2,32
24526,511,615,516,511,2,32
24527,510,615,519,523,2,32
24528,510,614,521,533,2,31
24529,510,614,524,545,2,32
24530,511,614,527,556,2,33
24531,510,615,530,570,2,32
24532,510,614,532,582,2,32
24533,510,615,534,594,2,33
24534,511,614,535,601,2,33
24535,510,615,536,601,2,33
24536,510,614,537,597,2,33
24537,510,614,539,585,2,33
24538,512,614,540,568,2,33
24539,510,615,542,544,2,32
24540,510,614,544,515,2,33
24541,510,614,546,484,2,33
24542,511,614,547,459,2,33
24543,510,615,547,439,2,33
24544,510,614,546,426,2,33
24545,510,614,546,417,2,33
24546,510,615,545,415,2,33
24547,510,615,545,420,2,32
24548,510,615,544,428,2,34
24549,511,614,543,438,2,32
24550,510,615,542,450,2,33
24551,510,615,542,459,2,33
24552,509,614,542,467,2,33
24553,510,615,541,476,2,33
24554,511,615,541,483,2,33
24555,510,615,541,489,2,33
24556,510,615,541,494,2,33
24557,510,614,542,498,2,33
24558,511,615,543,499,2,33
24559,511,615,545,499,2,33
24560,510,614,547,497,2,32
24561,510,615,550,496,2,33
24562,511,613,553,495,2,33
24563,510,615,556,493,2,33
24564,510,614,559,489,2,33
24565,510,615,562,485,2,32
24566,511,615,565,485,2,33
24567,510,615,568,484,2,33
24568,510,615,570,484,2,33
24569,511,615,573,484,2,33
24570,511,614,575,484,2,33
24571,510,614,577,484,2,33
24572,510,614,578,486,2,33
24573,511,615,579,487,2,33
24574,511,614,579,486,2,33
24575,510,614,580,488,2,33
24576,510,615,580,490,2,33
24577,510,614,580,492,2,33
24578,512,615,580,492,2,33
24579,510,615,579,492,2,33
24580,510,614,578,492,2,33
24581,510,615,578,492,2,33
24582,511,615,577,492,2,33
24583,511,614,576,492,2,33
24584,510,614,576,493,2,32
24585,510,615,576,496,2,33
24586,512,614,576,497,2,33
24587,510,615,576,499,2,33
24588,510,615,576,499,2,33
24589,510,615,575,501,2,33
24590,511,614,574,499,2,33
24591,510,615,572,497,2,33
24592,510,615,569,495,2,32
24593,510,614,566,493,2,34
24594,510,614,561,491,2,33
24595,510,615,558,490,2,33
24596,510,615,553,488,2,33
24597,510,615,549,487,2,33
24598,511,614,545,488,2,33
24599,511,615,542,488,2,33
24600,510,615,538,484,2,33
24601,510,615,535,483,2,33
24602,511,614,530,482,2,33
24603,511,615,524,482,2,33
24604,511,615,516,482,2,32
24605,510,614,508,483,2,33
24606,511,614,500,484,2,33
24607,510,615,492,486,2,33
24608,510,615,483,487,2,32
24609,510,615,476,489,2,33
24610,511,615,468,491,2,33
24611,510,615,462,494,2,33
24612,510,615,457,495,2,33
24613,511,614,452,497,2,33
24614,511,614,448,499,2,33
24615,510,614,445,501,2,33
24616,509,615,441,502,2,33
24617,510,614,440,505,2,33
24618,511,614,440,507,2,33
24619,510,615,441,510,2,33
24620,509,614,442,510,2,33
24621,510,614,445,512,2,33
24622,511,615,450,513,2,33
24623,510,615,455,512,2,33
24624,510,615,460,511,2,33
24625,510,615,465,511,2,33
24626,511,615,471,510,2,33
24627,511,614,475,508,2,33
24628,510,615,478,507,2,33
24629,510,614,480,505,2,33
24630,511,614,481,502,2,33
24631,510,614,481,497,2,33
24632,510,616,481,494,2,34
24633,511,615,479,490,2,33
24634,511,614,477,487,2,33
24635,510,614,472,486,2,33
24636,510,615,467,485,2,33
24637,510,615,462,483,2,33
24638,510,614,456,484,2,33
24639,511,615,451,482,2,33
24640,510,615,448,482,2,33
24641,510,615,446,482,2,33
24642,510,615,444,481,2,33
24643,510,615,444,481,2,33
24644,510,614,447,481,2,33
24645,511,615,450,482,2,33
24646,511,614,453,483,2,33
24647,510,614,457,485,2,33
24648,510,614,460,487,2,33
24649,510,615,464,488,2,33
24650,511,615,468,490,2,33
24651,510,614,470,491,2,33
24652,510,614,473,490,2,33
24653,510,615,475,491,2,33
24654,511,614,477,490,2,33
24655,510,614,479,490,2,33
24656,510,614,480,491,2,33
24657,511,614,482,492,2,33
24658,511,614,483,493,2,33
24659,511,614,483,493,2,33
24660,510,615,481,494,2,33
24661,510,615,478,494,2,33
24662,511,614,475,494,2,33
24663,510,614,472,494,2,33
24664,510,614,468,493,2,33
24665,510,614,464,492,2,33
24666,511,614,461,490,2,33
24667,509,615,459,489,2,33
24668,510,614,456,489,2,33
24669,510,614,452,489,2,33
24670,512,615,450,488,2,33
24671,511,614,448,486,2,33
24672,510,614,444,483,2,33
24673,510,615,441,481,2,33
24674,511,615,439,479,2,33
24675,510,614,436,478,2,33
24676,510,614,432,479,2,33
24677,510,615,430,479,2,33
24678,511,615,426,480,2,33
24679,510,614,423,480,2,33
24680,510,614,421,480,2,33
24681,510,615,420,480,2,33
24682,510,615,418,480,2,33
24683,510,614,417,480,2,33
24684,510,614,415,481,2,33
24685,510,615,414,484,2,33
24686,511,614,412,486,2,33
24687,510,614,411,488,2,33
24688,510,614,409,489,2,33
24689,510,615,408,491,2,33
24690,511,614,406,492,2,33
24691,511,614,404,492,2,33
24692,510,615,402,494,2,33
24693,510,615,401,497,2,33
24694,511,615,399,500,2,33
24695,510,614,395,502,2,33
24696,510,615,391,504,2,33
24697,511,614,389,506,2,33
24698,511,615,385,507,2,33
24699,510,615,382,508,2,33
24700,510,615,380,509,2,33
24701,511,614,379,506,2,33
24702,510,615,380,505,2,33
24703,510,614,381,504,2,33
24704,510,615,383,504,2,33
24705,510,614,384,500,2,33
24706,511,615,385,498,2,33
24707,510,614,385,494,2,33
24708,510,615,385,492,2,33
24709,510,615,386,491,2,33
24710,511,615,386,490,2,33
24711,510,614,387,490,2,33
24712,510,615,387,492,2,33
24713,511,615,390,491,2,33
24714,511,615,390,492,2,33
24715,510,615,391,491,2,33
24716,510,614,393,491,2,33
24717,510,615,394,492,2,33
24718,511,614,395,492,2,33
24719,510,615,394,491,2,33
24720,510,614,393,491,2,33
24721,510,615,393,490,2,33
24722,511,615,392,491,2,33
24723,510,615,392,493,2,33
24724,510,615,392,495,2,33
24725,510,615,392,496,2,33
24726,511,615,393,495,2,33
24727,510,615,395,495,2,33
24728,510,614,396,494,2,33
24729,510,615,397,493,2,33
24730,511,615,399,494,2,33
24731,510,614,402,492,2,33
24732,510,614,406,494,2,33
24733,510,615,410,495,2,33
24734,511,614,415,496,2,33
24735,510,614,421,497,2,33
24736,510,614,427,497,2,32
24737,510,615,434,497,2,33
24738,510,615,441,495,2,33
24739,510,615,450,494,2,33
24740,510,615,459,492,2,33
24741,510,615,469,490,2,33
24742,511,615,480,486,2,33
24743,510,615,492,486,2,33
24744,510,614,503,486,2,33
24745,511,615,514,486,2,33
24746,510,614,525,487,2,33
24747,510,615,535,487,2,33
24748,510,615,544,486,2,33
24749,510,615,553,484,2,33
24750,512,614,562,483,2,33
24751,510,615,570,484,2,33
24752,510,614,577,486,2,33
24753,511,615,582,489,2,33
24754,511,614,585,491,2,33
24755,510,615,586,492,2,33
24756,511,614,584,492,2,33
24757,510,615,582,492,2,33
24758,512,615,577,493,2,33
24759,510,615,570,493,2,33
24760,510,615,562,494,2,33
24761,510,615,553,496,2,33
24762,511,614,543,495,2,33
24763,510,615,532,496,2,33
24764,510,615,521,495,2,33
24765,510,614,511,495,2,33
24766,511,614,500,496,2,33
24767,510,615,488,497,2,33
24768,510,614,477,498,2,33
24769,510,615,467,499,2,33
24770,511,615,457,501,2,33
24771,510,615,448,503,2,33
24772,510,616,440,505,2,33
24773,511,614,435,507,2,33
24774,510,614,430,507,2,33
24775,510,615,427,507,2,33
24776,511,615,425,505,2,33
24777,510,614,423,504,2,33
24778,511,614,421,504,2,33
24779,510,615,419,501,2,33
24780,510,615,417,498,2,33
24781,510,614,415,497,2,33
24782,511,615,414,496,2,33
24783,510,615,413,495,2,33
24784,510,614,412,494,2,33
24785,510,615,409,495,2,33
24786,511,614,408,493,2,33
24787,510,615,406,491,2,33
24788,510,615,403,490,2,33
24789,511,614,401,489,2,33
24790,510,614,400,487,2,33
24791,510,615,398,487,2,33
24792,510,615,398,487,2,33
24793,510,614,397,487,2,33
24794,511,615,398,489,2,33
24795,510,615,398,491,2,33
24796,510,615,399,492,2,33
24797,510,615,400,495,2,33
24798,511,613,399,497,2,33
24799,511,614,399,500,2,33
24800,510,615,399,504,2,33
24801,511,614,399,506,2,33
24802,511,614,399,509,2,33
24803,510,615,398,512,2,33
24804,510,615,397,512,2,33
24805,511,614,396,514,2,33
24806,511,614,394,514,2,33
24807,510,615,393,513,2,33
24808,510,615,391,511,2,33
24809,510,615,390,508,2,33
24810,511,614,390,504,2,33
24811,510,615,390,502,2,33
24812,510,615,390,498,2,33
24813,510,614,388,494,2,33
24814,511,614,386,490,2,33
24815,510,615,384,487,2,33
24816,511,615,382,483,2,33
24817,510,615,380,480,2,33
24818,511,615,377,476,2,33
24819,511,614,375,474,2,33
24820,510,615,373,473,2,33
24821,511,615,370,474,2,33
24822,511,614,367,476,2,33
24823,510,615,364,479,2,33
24824,510,615,363,481,2,33
24825,510,615,363,483,2,33
24826,511,615,363,487,2,33
24827,510,614,367,490,2,33
24828,510,615,374,494,2,33
24829,510,615,380,496,2,33
24830,511,614,384,497,2,33
24831,510,615,388,498,2,33
24832,511,614,392,497,2,33
24833,510,612,395,497,2,33
24834,510,613,398,497,2,33
24835,510,616,402,496,2,33
24836,514,613,404,495,2,33
24837,507,613,408,493,2,33
24838,512,616,412,493,2,33
24839,508,611,413,492,2,33
24840,510,618,415,490,2,33
24841,510,613,418,487,2,33
24842,511,615,419,483,2,33
24843,510,611,418,480,2,33
24844,510,618,419,474,2,33
24845,511,614,419,468,2,33
24846,509,613,421,466,2,33
24847,510,617,423,465,2,33
24848,513,614,423,467,2,33
24849,508,615,424,469,2,33
24850,511,615,424,471,2,33
24851,510,612,423,474,2,33
24852,510,615,422,478,2,33
24853,510,615,422,480,2,33
24854,511,613,423,482,2,32
24855,510,616,424,483,2,33
24856,511,612,427,484,2,33
24857,511,616,430,485,2,33
24858,511,614,431,487,2,33
24859,510,614,434,488,2,33
24860,510,615,438,488,2,33
24861,510,615,442,489,2,33
24862,511,615,447,491,2,33
24863,510,615,452,492,2,32
24864,510,615,460,492,2,33
24865,510,615,468,493,2,34
24866,511,615,478,492,2,34
24867,510,615,491,492,2,32
24868,510,615,503,491,2,32
24869,510,615,518,491,2,33
24870,511,614,532,492,2,33
24871,510,615,548,494,2,32
24872,510,614,565,494,2,33
24873,511,615,584,496,2,33
24874,511,615,604,498,2,33
24875,510,614,623,500,2,34
24876,510,615,641,500,2,34
24877,510,615,659,502,2,33
24878,510,614,676,502,2,33
24879,510,614,693,504,2,33
24880,510,614,708,506,2,33
24881,510,615,724,507,2,33
24882,511,615,739,506,2,33
24883,510,614,754,506,2,33
24884,510,614,768,507,2,33
24885,510,615,784,509,2,33
24886,511,615,799,512,2,33
24887,510,614,813,515,2,33
24888,510,615,826,517,2,33
24889,510,614,838,520,2,32
24890,511,615,847,519,2,32
24891,510,614,855,519,2,33
24892,510,614,859,518,2,33
24893,510,614,861,516,2,33
24894,511,615,861,514,2,33
24895,510,614,860,511,2,33
24896,510,615,858,508,2,33
24897,510,615,855,507,2,33
24898,510,615,851,504,2,33
24899,510,615,846,503,2,34
24900,510,614,840,503,2,33
24901,511,615,833,501,2,32
24902,511,615,824,500,2,32
24903,510,615,816,499,2,32
24904,510,614,805,499,2,32
24905,510,614,793,496,2,33
24906,511,616,781,496,2,33
24907,511,614,767,495,2,33
24908,511,614,751,496,2,33
24909,510,614,733,497,2,33
24910,511,615,713,497,2,33
24911,510,615,690,496,2,33
24912,510,614,667,497,2,33
24913,511,614,641,498,2,33
24914,511,614,615,499,2,33
24915,510,615,588,499,2,32
24916,510,614,562,500,2,32
24917,510,615,538,500,2,32
24918,511,615,514,500,2,33
24919,510,614,492,500,2,33
24920,509,614,472,504,2,33
24921,510,614,454,507,2,33
24922,511,615,439,508,2,33
24923,510,615,423,513,2,33
24924,511,614,412,518,2,33
24925,510,614,403,523,2,33
24926,511,614,397,526,2,32
24927,510,617,392,531,2,32
24928,510,613,390,536,2,33
24929,510,615,391,539,2,33
24930,511,614,392,540,2,33
24931,510,615,395,539,2,33
24932,510,613,399,537,2,33
24933,510,614,405,535,2,33
24934,511,615,415,530,2,33
24935,510,615,424,526,2,33
24936,510,615,436,521,2,33
24937,511,613,448,518,2,33
24938,511,615,461,513,2,33
24939,510,615,473,509,2,33
24940,510,615,486,506,2,33
24941,510,615,498,504,2,33
24942,511,614,510,502,2,33
24943,510,615,521,502,1,34
24944,510,614,531,504,1,34
24945,510,615,540,503,1,34
24946,511,614,547,503,1,34
24947,511,615,553,504,1,33
24948,510,615,557,504,1,32
24949,510,614,560,505,1,33
24950,511,615,563,505,1,33
24951,509,615,566,505,1,33
24952,510,615,569,506,1,33
24953,510,614,572,507,1,33
24954,511,614,574,509,1,32
24955,510,615,577,510,1,33
24956,510,615,581,511,1,33
24957,510,614,583,511,1,33
24958,511,615,585,513,1,32
24959,510,616,588,513,1,33
24960,510,615,590,514,1,32
24961,510,614,593,515,1,32
24962,511,614,595,515,1,33
24963,510,615,599,515,1,32
24964,510,615,602,514,1,33
24965,510,614,606,510,1,34
24966,510,614,609,505,1,33
24967,511,617,613,503,1,33
24968,509,613,616,502,1,33
24969,510,615,620,501,1,32
24970,511,615,625,501,1,33
24971,510,615,630,500,1,33
24972,510,615,634,499,1,33
24973,510,614,638,499,1,33
24974,510,614,641,498,1,33
24975,510,615,645,499,1,32
24976,510,614,649,499,1,33
24977,510,615,653,500,1,33
24978,511,614,657,500,1,33
24979,510,615,660,499,1,33
24980,510,615,665,500,1,32
24981,510,615,668,501,1,34
24982,511,614,672,502,1,33
24983,510,615,677,502,1,33
24984,509,615,682,502,1,33
24985,511,615,688,503,1,33
24986,510,615,695,504,1,33
24987,510,615,702,506,1,33
24988,510,615,709,507,1,33
24989,510,614,716,508,1,33
24990,511,615,722,508,1,33
24991,510,615,728,508,1,33
24992,510,615,732,506,1,32
24993,510,614,736,505,1,33
24994,511,614,739,503,1,33
24995,510,614,742,502,1,33
24996,510,615,744,500,1,33
24997,510,615,747,498,1,33
24998,511,614,748,498,1,33
24999,510,614,750,496,1,33
25000,510,613,751,497,1,32
25001,511,619,752,498,1,33
25002,511,614,752,501,1,32
25003,510,614,752,505,1,33
25004,511,617,752,511,1,34
25005,510,613,752,516,1,33
25006,511,615,752,522,1,33
25007,510,615,751,526,1,32
25008,510,615,750,530,1,33
25009,510,615,747,534,1,33
25010,511,612,743,537,1,33
25011,510,613,739,540,1,33
25012,510,615,735,540,1,32
25013,510,615,731,541,1,33
25014,511,615,726,539,1,33
25015,510,616,722,537,1,33
25016,511,611,718,535,1,33
25017,509,617,714,532,1,32
25018,511,611,710,529,2,33
25019,511,615,706,526,2,32
25020,510,617,703,524,2,32
25021,511,614,700,523,2,33
25022,511,615,698,522,2,33
25023,510,614,695,522,2,33
25024,510,615,692,523,2,33
25025,511,613,689,520,2,33
25026,511,614,685,518,2,34
25027,510,614,683,515,2,33
25028,510,615,679,513,2,33
25029,510,615,677,513,2,33
25030,510,614,674,513,2,33
25031,510,615,673,515,2,33
25032,510,615,671,518,2,34
25033,511,615,671,520,2,32
25034,511,614,670,524,2,34
25035,510,615,671,524,2,33
25036,511,615,671,526,2,33
25037,510,615,672,524,2,34
25038,511,615,674,523,2,33
25039,510,615,675,522,2,33
25040,510,615,675,521,2,33
25041,510,615,674,520,2,33
25042,511,614,674,518,2,33
25043,510,615,675,515,2,33
25044,511,614,676,512,2,33
25045,511,614,678,512,2,33
25046,511,613,679,511,2,34
25047,510,615,681,510,2,33
25048,510,615,682,509,2,33
25049,510,615,684,509,2,33
25050,511,615,684,509,2,33
25051,510,615,687,509,2,33
25052,510,615,690,509,2,32
25053,510,614,694,508,2,33
25054,511,614,697,505,2,33
25055,511,614,701,505,2,33
25056,510,614,705,507,2,33
25057,510,615,710,508,2,33
25058,511,615,716,506,2,33
25059,511,614,723,505,2,33
25060,510,615,728,503,2,33
25061,510,615,734,502,2,33
25062,510,614,739,501,2,33
25063,510,615,743,499,2,33
25064,510,615,746,498,2,32
25065,510,615,750,499,2,33
25066,511,615,753,499,2,33
25067,511,615,756,498,2,33
25068,510,615,756,498,2,33
25069,510,615,753,498,2,33
25070,512,615,749,499,2,33
25071,510,614,742,500,2,33
25072,510,615,734,498,2,32
25073,510,614,723,498,2,33
25074,510,614,713,496,2,33
25075,511,615,702,496,2,33
25076,511,615,691,496,2,33
25077,510,615,682,496,2,33
25078,511,615,676,499,2,33
25079,510,614,671,500,2,33
25080,510,615,670,502,2,33
25081,510,614,670,504,2,33
25082,510,614,672,505,2,33
25083,510,614,676,506,2,33
25084,509,614,679,507,2,33
25085,510,615,681,506,2,33
25086,511,615,684,508,2,33
25087,510,615,684,508,2,33
25088,511,614,684,509,2,33
25089,509,613,682,512,2,33
25090,511,614,677,516,2,33
25091,510,615,672,520,2,33
25092,510,615,664,524,2,33
25093,511,615,657,527,2,33
25094,511,615,649,527,2,33
25095,510,615,640,528,2,32
25096,510,614,632,528,2,33
25097,510,615,624,527,2,33
25098,511,615,616,528,2,33
25099,511,614,611,528,2,33
25100,510,614,607,526,2,33
25101,510,614,603,524,2,33
25102,511,615,600,521,2,33
25103,510,615,597,520,2,33
25104,511,614,595,519,2,33
25105,510,615,593,518,2,32
25106,511,615,591,517,2,33
25107,510,615,591,515,2,33
25108,510,614,590,511,2,33
25109,510,615,590,509,2,33
25110,511,615,589,504,2,33
25111,509,615,589,500,2,33
25112,510,614,588,498,2,33
25113,510,615,587,498,2,33
25114,511,613,585,499,2,33
25115,510,615,584,500,2,33
25116,510,615,583,499,2,33
25117,511,614,582,500,2,33
25118,510,615,580,500,2,33
25119,510,615,578,501,2,33
25120,510,614,575,500,2,33
25121,510,614,572,500,2,33
25122,511,614,570,501,2,33
25123,510,614,568,501,2,33
25124,510,615,565,502,2,33
25125,510,616,562,505,2,33
25126,512,613,560,507,2,33
25127,510,615,558,505,2,33
25128,510,615,555,503,2,33
25129,510,614,553,499,2,33
25130,511,615,550,495,2,33
25131,511,615,546,493,2,33
25132,510,613,541,492,2,33
25133,510,615,536,493,2,33
25134,511,615,529,495,2,33
25135,510,614,523,496,2,33
25136,510,615,516,497,2,33
25137,510,615,509,498,2,33
25138,511,615,503,497,2,33
25139,510,615,497,497,2,33
25140,510,615,492,496,2,33
25141,511,614,488,496,2,33
25142,511,612,484,496,2,33
25143,510,614,480,496,2,33
25144,511,615,476,494,2,33
25145,512,615,473,495,2,33
25146,507,613,468,495,2,33
25147,510,617,466,498,2,34
25148,510,613,462,500,2,33
25149,510,615,460,501,2,34
25150,511,615,459,502,2,33
25151,509,615,458,503,2,33
25152,511,612,457,502,2,34
25153,510,613,456,502,2,33
25154,510,614,455,505,2,33
25155,512,617,454,507,2,33
25156,510,615,452,508,2,33
25157,510,614,450,507,2,33
25158,511,615,448,504,2,33
25159,510,615,446,502,2,33
25160,510,613,443,500,2,33
25161,510,615,440,497,2,33
25162,510,615,437,494,2,33
25163,510,617,435,493,2,33
25164,510,614,432,492,2,33
25165,510,613,430,492,2,34
25166,511,614,428,493,2,32
25167,510,615,425,494,2,33
25168,510,614,423,497,2,33
25169,510,615,422,499,2,33
25170,511,615,419,501,2,33
25171,510,615,418,505,2,33
25172,510,615,418,509,2,33
25173,510,615,419,511,2,33
25174,511,615,419,511,2,33
25175,510,615,418,512,2,33
25176,510,615,419,515,2,33
25177,510,614,420,518,2,33
25178,511,615,422,521,2,34
25179,510,615,423,523,2,33
25180,510,614,423,525,2,33
25181,510,614,424,525,2,33
25182,511,615,424,524,2,33
25183,510,615,426,523,2,33
25184,510,614,427,518,2,33
25185,511,614,427,512,2,33
25186,511,615,428,509,2,33
25187,510,615,428,505,2,33
25188,510,615,430,502,2,33
25189,510,615,431,502,2,33
25190,511,615,431,501,2,33
25191,510,615,433,501,2,33
25192,510,615,433,502,2,33
25193,510,614,433,501,2,33
25194,511,615,433,499,2,33
25195,510,615,435,499,2,33
25196,510,614,436,499,2,33
25197,510,614,439,498,2,33
25198,510,614,440,499,2,33
25199,510,615,442,500,2,33
25200,510,615,444,499,2,33
25201,510,614,446,501,2,33
25202,511,615,447,501,2,33
25203,510,614,449,502,2,33
25204,510,615,451,502,2,33
25205,510,614,454,502,2,33
25206,510,614,456,502,2,33
25207,511,615,460,503,2,33
25208,510,615,463,503,2,33
25209,510,615,466,504,2,33
25210,511,614,469,505,2,33
25211,511,615,472,506,2,33
25212,510,615,475,507,2,33
25213,510,615,478,507,2,33
25214,511,615,480,507,2,33
25215,510,615,482,507,2,33
25216,510,615,484,505,2,33
25217,510,614,487,504,2,33
25218,511,614,489,502,2,33
25219,511,615,491,501,2,33
25220,510,615,494,499,2,33
25221,511,615,496,496,2,33
25222,511,615,497,495,2,33
25223,510,614,499,494,2,33
25224,510,616,499,495,2,33
25225,511,615,500,496,2,33
25226,510,614,501,496,2,33
25227,510,615,502,495,2,33
25228,510,615,503,494,2,33
25229,510,615,504,494,2,33
25230,511,614,505,493,2,33
25231,510,615,507,494,2,33
25232,510,615,508,496,2,33
25233,510,614,510,497,2,33
25234,511,615,511,498,2,33
25235,510,614,514,499,2,33
25236,511,614,516,501,2,33
25237,510,615,518,500,2,33
25238,512,614,520,501,2,33
25239,510,614,523,501,2,33
25240,510,613,527,503,2,33
25241,510,616,531,502,2,33
25242,511,614,534,502,2,33
25243,511,615,537,502,2,33
25244,509,616,540,501,2,33
25245,510,615,543,499,2,33
25246,511,614,545,498,2,33
25247,510,613,547,497,2,33
25248,510,615,551,496,2,33
25249,510,615,553,495,2,33
25250,510,615,557,494,2,33
25251,510,615,559,493,2,33
25252,510,615,560,492,2,33
25253,510,615,562,492,2,33
25254,511,615,563,496,2,33
25255,510,614,564,499,2,33
25256,511,615,565,504,2,33
25257,510,615,566,509,2,33
25258,511,615,567,514,2,33
