index,acc_x,acc_z,resp,pzt,eda,emg
4702,0,0,209,0,0,0
4703,0,0,248,0,0,63
4704,3,0,288,0,0,0
4705,0,0,332,0,0,63
4706,0,0,377,1,0,0
4707,0,0,417,1,0,63
4708,3,0,455,1,0,0
4709,0,0,492,2,0,63
4710,0,0,525,2,0,0
4711,0,0,557,2,0,63
4712,1,0,585,3,0,0
4713,0,0,610,3,0,63
4714,0,0,635,3,0,0
4715,0,0,659,3,0,63
4716,3,0,682,3,0,0
4717,0,0,703,4,0,63
4718,0,0,723,4,0,0
4719,0,0,741,4,0,63
4720,3,0,758,4,0,0
4721,0,0,774,5,0,63
4722,0,0,790,5,0,0
4723,0,0,804,5,0,63
4724,0,0,818,5,0,0
4725,0,0,830,6,0,63
4726,0,0,841,6,0,0
4727,0,0,850,6,0,63
4728,3,0,856,6,0,0
4729,0,0,860,6,0,63
4730,0,0,860,6,0,0
4731,0,0,858,6,0,63
4732,3,0,856,6,0,0
4733,0,0,854,6,0,63
4734,0,0,855,6,0,0
4735,0,0,863,6,0,63
4736,3,0,874,6,0,0
4737,0,0,884,6,0,63
4738,0,0,892,6,0,0
4739,0,0,900,7,0,63
4740,3,0,908,7,0,0
4741,0,0,915,7,0,63
4742,0,0,923,7,0,0
4743,0,0,928,7,0,63
4744,3,0,935,7,0,0
4745,0,0,940,7,0,63
4746,0,0,945,7,0,0
4747,0,0,951,7,0,63
4748,3,0,955,7,0,0
4749,0,0,960,7,0,63
4750,0,0,963,7,0,0
4751,0,0,967,7,0,63
4752,3,0,971,7,0,0
4753,0,0,974,8,0,63
4754,0,0,972,7,0,0
4755,0,0,963,7,0,63
4756,1,0,947,7,0,0
4757,0,0,926,7,0,63
4758,0,0,906,7,0,0
4759,0,0,886,6,0,63
4760,3,0,869,6,0,0
4761,0,0,855,6,0,63
4762,0,0,842,6,0,0
4763,0,0,831,6,0,63
4764,3,0,824,6,0,0
4765,0,0,817,5,0,63
4766,0,0,814,5,0,0
4767,0,0,814,5,0,63
4768,0,0,816,5,0,0
4769,0,0,816,5,0,63
4770,0,0,814,5,0,0
4771,0,0,807,5,0,63
4772,3,0,799,5,0,0
4773,0,0,790,5,0,63
4774,0,0,777,5,0,0
4775,0,0,765,5,0,63
4776,3,0,753,4,0,0
4777,0,0,740,4,0,63
4778,0,0,728,4,0,0
4779,0,0,716,4,0,63
4780,3,0,705,4,0,0
4781,0,0,695,4,0,63
4782,0,0,682,3,0,0
4783,0,0,668,3,0,63
4784,3,0,652,3,0,0
4785,0,0,635,3,0,63
4786,0,0,615,3,0,0
4787,0,0,592,3,0,63
4788,3,0,566,3,0,0
4789,0,0,537,2,0,63
4790,0,0,506,2,0,0
4791,0,0,472,1,0,63
4792,3,0,441,1,0,0
4793,0,0,412,1,0,63
4794,0,0,385,1,0,0
4795,0,0,361,1,0,63
4796,3,0,339,1,0,0
4797,0,0,317,0,0,63
4798,0,0,297,0,0,0
4799,0,0,280,0,0,63
4800,1,0,262,0,0,0
4801,0,0,246,0,0,63
4802,0,0,231,0,0,0
4803,0,0,217,0,0,63
4804,3,0,204,0,0,0
4805,0,0,191,0,0,63
4806,0,0,179,0,0,0
4807,0,0,168,0,0,63
4808,3,0,157,0,0,0
4809,0,0,147,0,0,63
4810,0,0,138,0,0,0
4811,0,0,129,0,0,63
4812,0,0,121,0,0,0
4813,0,0,114,0,0,63
4814,0,0,107,0,0,0
4815,0,0,100,0,0,63
4816,3,0,94,0,0,0
4817,0,0,89,0,0,63
4818,0,0,88,0,0,0
4819,0,0,89,0,0,63
4820,3,0,91,0,0,0
4821,0,0,96,0,0,63
4822,0,0,102,0,0,0
4823,0,0,111,0,0,63
4824,3,0,120,0,0,0
4825,0,0,126,0,0,63
4826,0,0,127,0,0,0
4827,0,0,123,0,0,63
4828,3,0,117,0,0,0
4829,0,0,108,0,0,63
4830,0,0,99,0,0,0
4831,0,0,91,0,0,63
4832,0,0,83,0,0,0
4833,0,0,77,0,0,63
4834,0,0,72,0,0,0
4835,0,0,67,0,0,63
4836,3,0,63,0,0,0
4837,0,0,59,0,0,63
4838,0,0,55,0,0,0
4839,0,0,51,0,0,63
4840,3,0,48,0,0,0
4841,0,0,45,0,0,63
4842,0,0,46,0,0,0
4843,0,0,52,0,0,63
4844,1,0,68,0,0,0
4845,0,0,95,0,0,63
4846,0,0,127,0,0,0
4847,0,0,167,0,0,63
4848,3,0,206,0,0,0
4849,0,0,246,0,0,63
4850,0,0,285,0,0,0
4851,0,0,329,1,0,63
4852,3,0,373,1,0,0
4853,0,0,414,1,0,63
4854,0,0,453,1,0,0
4855,0,0,489,2,0,63
4856,3,0,524,2,0,0
4857,0,0,556,2,0,63
4858,0,0,584,3,0,0
4859,0,0,608,3,0,63
4860,3,0,630,3,0,0
4861,0,0,652,3,0,63
4862,0,0,673,3,0,0
4863,0,0,695,4,0,63
4864,3,0,715,4,0,0
4865,0,0,734,4,0,63
4866,0,0,749,4,0,0
4867,0,0,763,5,0,63
4868,3,0,776,5,0,0
4869,0,0,788,5,0,63
4870,0,0,801,5,0,0
4871,0,0,813,5,0,63
4872,3,0,826,6,0,0
4873,0,0,839,6,0,63
4874,0,0,849,6,0,0
4875,0,0,860,6,0,63
4876,0,0,870,6,0,0
4877,0,0,880,6,0,63
4878,0,0,889,7,0,0
4879,0,0,897,7,0,63
4880,3,0,905,7,0,0
4881,0,0,913,7,0,63
4882,0,0,919,7,0,0
4883,0,0,925,7,0,63
4884,3,0,932,7,0,0
4885,0,0,938,7,0,63
4886,0,0,943,7,0,0
4887,0,0,948,7,0,63
4888,1,0,952,7,0,0
4889,0,0,957,7,0,63
4890,0,0,961,7,0,0
4891,0,0,963,7,0,63
4892,3,0,961,7,0,0
4893,0,0,944,7,0,63
4894,0,0,916,7,0,0
4895,0,0,876,6,0,63
4896,3,0,830,6,0,0
4897,0,0,781,5,0,63
4898,0,0,733,4,0,0
4899,0,0,687,4,0,63
4900,3,0,644,3,0,0
4901,0,0,604,3,0,63
4902,0,0,565,2,0,0
4903,0,0,529,2,0,63
4904,3,0,494,2,0,0
4905,0,0,461,1,0,63
4906,0,0,432,1,0,0
4907,0,0,409,1,0,63
4908,3,0,391,1,0,0
4909,0,0,377,1,0,63
4910,0,0,368,1,0,0
4911,0,0,360,1,0,63
4912,3,0,356,1,0,0
4913,0,0,354,1,0,63
4914,0,0,354,1,0,0
4915,0,0,355,1,0,63
4916,3,0,356,1,0,0
4917,0,0,358,1,0,63
4918,0,0,361,1,0,0
4919,0,0,368,1,0,63
4920,0,0,378,1,0,0
4921,0,0,387,1,0,63
4922,0,0,394,1,0,0
4923,0,0,397,1,0,63
4924,3,0,396,1,0,0
4925,0,0,391,1,0,63
4926,0,0,384,1,0,0
4927,0,0,373,1,0,63
4928,3,0,360,1,0,0
4929,0,0,345,1,0,63
4930,0,0,328,0,0,0
4931,0,0,311,0,0,63
4932,1,0,292,0,0,0
4933,0,0,273,0,0,63
4934,0,0,256,0,0,0
4935,0,0,240,0,0,63
4936,3,0,226,0,0,0
4937,0,0,212,0,0,63
4938,0,0,198,0,0,0
4939,0,0,185,0,0,63
4940,3,0,175,0,0,0
4941,0,0,164,0,0,63
4942,0,0,153,0,0,0
4943,0,0,143,0,0,63
4944,3,0,134,0,0,0
4945,0,0,126,0,0,63
4946,0,0,118,0,0,0
4947,0,0,111,0,0,63
4948,3,0,104,0,0,0
4949,0,0,97,0,0,63
4950,0,0,91,0,0,0
4951,0,0,85,0,0,63
4952,1,0,80,0,0,0
4953,0,0,75,0,0,63
4954,0,0,73,0,0,0
4955,0,0,74,0,0,63
4956,3,0,78,0,0,0
4957,0,0,85,0,0,63
4958,0,0,93,0,0,0
4959,0,0,100,0,0,63
4960,3,0,107,0,0,0
4961,0,0,114,0,0,63
4962,0,0,122,0,0,0
4963,0,0,131,0,0,63
4964,0,0,142,0,0,0
4965,0,0,154,0,0,63
4966,0,0,170,0,0,0
4967,0,0,190,0,0,63
4968,3,0,214,0,0,0
4969,0,0,240,0,0,63
4970,0,0,267,0,0,0
4971,0,0,292,0,0,63
4972,3,0,315,0,0,0
4973,0,0,331,0,0,63
4974,0,0,339,1,0,0
4975,0,0,338,1,0,63
4976,1,0,332,0,0,0
4977,0,0,321,0,0,63
4978,0,0,307,0,0,0
4979,0,0,293,0,0,63
4980,3,0,275,0,0,0
4981,0,0,255,0,0,63
4982,0,0,235,0,0,0
4983,0,0,218,0,0,63
4984,3,0,202,0,0,0
4985,0,0,187,0,0,63
4986,0,0,174,0,0,0
4987,0,0,162,0,0,63
4988,3,0,153,0,0,0
4989,0,0,152,0,0,63
4990,0,0,158,0,0,0
4991,0,0,174,0,0,63
4992,3,0,196,0,0,0
4993,0,0,222,0,0,63
4994,0,0,251,0,0,0
4995,0,0,281,0,0,63
4996,1,0,310,0,0,0
4997,0,0,337,1,0,63
4998,0,0,361,1,0,0
4999,0,0,384,1,0,63
5000,3,0,407,1,0,0
5001,0,0,431,1,0,63
5002,0,0,457,1,0,0
5003,0,0,487,2,0,63
5004,3,0,519,2,0,0
5005,0,0,552,2,0,63
5006,0,0,583,3,0,0
5007,0,0,612,3,0,63
5008,0,0,638,3,0,0
5009,0,0,662,3,0,63
5010,0,0,686,3,0,0
5011,0,0,706,4,0,63
5012,3,0,725,4,0,0
5013,0,0,743,4,0,63
5014,0,0,760,4,0,0
5015,0,0,776,5,0,63
5016,3,0,791,5,0,0
5017,0,0,806,5,0,63
5018,0,0,819,5,0,0
5019,0,0,832,6,0,63
5020,3,0,843,6,0,0
5021,0,0,855,6,0,63
5022,0,0,865,6,0,0
5023,0,0,875,6,0,63
5024,3,0,884,6,0,0
5025,0,0,893,7,0,63
5026,0,0,900,7,0,0
5027,0,0,906,7,0,63
5028,3,0,909,7,0,0
5029,0,0,909,7,0,63
5030,0,0,907,7,0,0
5031,0,0,902,7,0,63
5032,3,0,896,7,0,0
5033,0,0,888,7,0,63
5034,0,0,880,6,0,0
5035,0,0,870,6,0,63
5036,3,0,859,6,0,0
5037,0,0,847,6,0,63
5038,0,0,833,6,0,0
5039,0,0,819,5,0,63
5040,1,0,804,5,0,0
5041,0,0,791,5,0,63
5042,0,0,779,5,0,0
5043,0,0,769,5,0,63
5044,3,0,758,5,0,0
5045,0,0,745,4,0,63
5046,0,0,729,4,0,0
5047,0,0,711,4,0,63
5048,3,0,691,4,0,0
5049,0,0,671,3,0,63
5050,0,0,654,3,0,0
5051,0,0,639,3,0,63
5052,0,0,629,3,0,0
5053,0,0,623,3,0,63
5054,0,0,622,3,0,0
5055,0,0,619,3,0,63
5056,3,0,614,3,0,0
5057,0,0,607,3,0,63
5058,0,0,596,3,0,0
5059,0,0,582,3,0,63
5060,3,0,568,3,0,0
5061,0,0,551,2,0,63
5062,0,0,532,2,0,0
5063,0,0,512,2,0,63
5064,3,0,484,2,0,0
5065,0,0,451,1,0,63
5066,0,0,421,1,0,0
5067,0,0,394,1,0,63
5068,3,0,369,1,0,0
5069,0,0,345,1,0,63
5070,0,0,324,0,0,0
5071,0,0,304,0,0,63
5072,3,0,286,0,0,0
5073,0,0,270,0,0,63
5074,0,0,256,0,0,0
5075,0,0,243,0,0,63
5076,3,0,229,0,0,0
5077,0,0,215,0,0,63
5078,0,0,202,0,0,0
5079,0,0,189,0,0,63
5080,3,0,177,0,0,0
5081,0,0,170,0,0,63
5082,0,0,167,0,0,0
5083,0,0,163,0,0,63
5084,1,0,160,0,0,0
5085,0,0,153,0,0,63
5086,0,0,143,0,0,0
5087,0,0,134,0,0,63
5088,3,0,125,0,0,0
5089,0,0,117,0,0,63
5090,0,0,110,0,0,0
5091,0,0,103,0,0,63
5092,3,0,96,0,0,0
5093,0,0,90,0,0,63
5094,0,0,84,0,0,0
5095,0,0,79,0,0,63
5096,0,0,74,0,0,0
5097,0,0,69,0,0,63
5098,0,0,64,0,0,0
5099,0,0,60,0,0,63
5100,3,0,56,0,0,0
5101,0,0,53,0,0,63
5102,0,0,51,0,0,0
5103,0,0,52,0,0,63
5104,3,0,56,0,0,0
5105,0,0,63,0,0,63
5106,0,0,71,0,0,0
5107,0,0,80,0,0,63
5108,3,0,88,0,0,0
5109,0,0,95,0,0,63
5110,0,0,103,0,0,0
5111,0,0,111,0,0,63
5112,3,0,118,0,0,0
5113,0,0,126,0,0,63
5114,0,0,134,0,0,0
5115,0,0,147,0,0,63
5116,0,0,163,0,0,0
5117,0,0,182,0,0,63
5118,0,0,204,0,0,0
5119,0,0,228,0,0,63
5120,3,0,252,0,0,0
5121,0,0,280,0,0,63
5122,0,0,312,0,0,0
5123,0,0,347,1,0,63
5124,3,0,387,1,0,0
5125,0,0,428,1,0,63
5126,0,0,465,1,0,0
5127,0,0,501,2,0,63
5128,1,0,535,2,0,0
5129,0,0,568,2,0,63
5130,0,0,596,3,0,0
5131,0,0,624,3,0,58
5132,3,0,649,3,0,0
5133,0,0,673,3,0,50
5134,0,0,695,4,0,0
5135,0,0,715,4,0,50
5136,3,0,733,4,0,0
5137,0,0,749,4,0,63
5138,0,0,760,5,0,0
5139,0,0,768,5,0,63
5140,3,0,775,5,0,0
5141,0,0,781,5,0,63
5142,0,0,786,5,0,0
5143,0,0,792,5,0,62
5144,3,0,797,5,0,3
5145,0,0,806,5,0,61
5146,0,0,816,5,0,8
5147,0,0,829,6,0,56
5148,3,0,841,6,0,0
5149,0,0,852,6,0,36
5150,0,0,863,6,0,6
5151,0,0,873,6,0,60
5152,3,0,882,6,0,56
5153,0,0,891,7,0,63
5154,0,0,899,7,0,62
5155,0,0,907,7,0,63
5156,3,0,914,7,0,59
5157,0,0,922,7,0,63
5158,0,0,927,7,0,47
5159,0,0,931,7,0,60
5160,0,0,931,7,0,63
5161,0,0,926,7,0,62
5162,0,0,913,7,0,63
5163,0,0,893,7,0,60
5164,3,0,866,6,0,63
5165,0,0,835,6,0,59
5166,0,0,803,5,0,63
5167,0,0,771,5,0,53
5168,3,0,741,4,0,58
5169,0,0,713,4,0,44
5170,0,0,687,4,0,63
5171,0,0,665,3,0,39
5172,1,0,647,3,0,55
5173,0,0,635,3,0,30
5174,0,0,629,3,0,56
5175,0,0,629,3,0,13
5176,3,0,635,3,0,39
5177,0,0,644,3,0,0
5178,0,0,658,3,0,43
5179,0,0,674,3,0,0
5180,3,0,691,4,0,51
5181,0,0,709,4,0,4
5182,0,0,723,4,0,63
5183,0,0,735,4,0,33
5184,3,0,741,4,0,63
5185,0,0,742,4,0,6
5186,0,0,735,4,0,63
5187,0,0,719,4,0,0
5188,3,0,695,4,0,63
5189,0,0,665,3,0,0
5190,0,0,635,3,0,63
5191,0,0,606,3,0,0
5192,3,0,581,3,0,63
5193,0,0,557,2,0,0
5194,0,0,533,2,0,63
5195,0,0,508,2,0,0
5196,3,0,480,2,0,63
5197,0,0,448,1,0,0
5198,0,0,418,1,0,63
5199,0,0,391,1,0,0
5200,3,0,367,1,0,63
5201,0,0,343,1,0,0
5202,0,0,324,0,0,63
5203,0,0,311,0,0,0
5204,0,0,301,0,0,63
5205,0,0,295,0,0,0
5206,0,0,289,0,0,63
5207,0,0,280,0,0,0
5208,3,0,265,0,0,63
5209,0,0,249,0,0,0
5210,0,0,233,0,0,63
5211,0,0,219,0,0,0
5212,3,0,205,0,0,63
5213,0,0,193,0,0,0
5214,0,0,180,0,0,63
5215,0,0,168,0,0,0
5216,1,0,158,0,0,63
5217,0,0,148,0,0,0
5218,0,0,139,0,0,63
5219,0,0,130,0,0,0
5220,3,0,122,0,0,63
5221,0,0,115,0,0,0
5222,0,0,108,0,0,63
5223,0,0,103,0,0,0
5224,3,0,101,0,0,63
5225,0,0,101,0,0,0
5226,0,0,102,0,0,63
5227,0,0,97,0,0,0
5228,3,0,91,0,0,63
5229,0,0,85,0,0,0
5230,0,0,79,0,0,63
5231,0,0,73,0,0,0
5232,3,0,70,0,0,63
5233,0,0,65,0,0,32
5234,0,0,60,0,0,63
5235,0,0,57,0,0,44
5236,1,0,54,0,0,63
5237,0,0,54,0,0,0
5238,0,0,60,0,0,63
5239,0,0,71,0,0,0
5240,3,0,87,0,0,63
5241,0,0,109,0,0,0
5242,0,0,135,0,0,63
5243,0,0,167,0,0,0
5244,3,0,203,0,0,63
5245,0,0,241,0,0,0
5246,0,0,282,0,0,63
5247,0,0,327,0,0,0
5248,0,0,373,1,0,63
5249,0,0,415,1,0,0
5250,0,0,452,1,0,63
5251,0,0,489,2,0,0
5252,3,0,524,2,0,63
5253,0,0,556,2,0,0
5254,0,0,587,3,0,63
5255,0,0,615,3,0,0
5256,3,0,641,3,0,63
5257,0,0,665,3,0,0
5258,0,0,687,3,0,63
5259,0,0,708,4,0,0
5260,1,0,727,4,0,63
5261,0,0,746,4,0,0
5262,0,0,763,5,0,63
5263,0,0,779,5,0,0
5264,3,0,794,5,0,63
5265,0,0,808,5,0,0
5266,0,0,821,6,0,63
5267,0,0,834,6,0,0
5268,3,0,846,6,0,63
5269,0,0,856,6,0,0
5270,0,0,867,6,0,63
5271,0,0,876,6,0,0
5272,3,0,885,6,0,63
5273,0,0,894,7,0,0
5274,0,0,902,7,0,63
5275,0,0,910,7,0,0
5276,3,0,916,7,0,63
5277,0,0,924,7,0,0
5278,0,0,930,7,0,63
5279,0,0,935,7,0,0
5280,1,0,941,7,0,63
5281,0,0,946,7,0,0
5282,0,0,950,7,0,63
5283,0,0,956,7,0,0
5284,3,0,956,7,0,63
5285,0,0,945,7,0,0
5286,0,0,920,7,0,63
5287,0,0,881,6,0,0
5288,3,0,833,6,0,63
5289,0,0,783,5,0,0
5290,0,0,733,4,0,63
5291,0,0,686,4,0,0
5292,0,0,641,3,0,63
5293,0,0,600,3,0,0
5294,0,0,562,2,0,63
5295,0,0,526,2,0,0
5296,3,0,491,2,0,63
5297,0,0,458,1,0,0
5298,0,0,428,1,0,63
5299,0,0,399,1,0,0
5300,3,0,374,1,0,63
5301,0,0,351,1,0,0
5302,0,0,329,0,0,63
5303,0,0,308,0,0,0
5304,3,0,289,0,0,63
5305,0,0,271,0,0,0
5306,0,0,255,0,0,63
5307,0,0,239,0,0,0
5308,3,0,227,0,0,63
5309,0,0,222,0,0,0
5310,0,0,223,0,0,63
5311,0,0,224,0,0,0
5312,3,0,223,0,0,63
5313,0,0,215,0,0,0
5314,0,0,202,0,0,63
5315,0,0,190,0,0,0
5316,3,0,178,0,0,63
5317,0,0,167,0,0,0
5318,0,0,156,0,0,63
5319,0,0,147,0,0,0
5320,3,0,137,0,0,63
5321,0,0,128,0,0,0
5322,0,0,121,0,0,63
5323,0,0,113,0,0,0
5324,1,0,105,0,0,63
5325,0,0,99,0,0,0
5326,0,0,94,0,0,63
5327,0,0,94,0,0,0
5328,3,0,106,0,0,63
5329,0,0,132,0,0,0
5330,0,0,177,0,0,63
5331,0,0,239,0,0,0
5332,3,0,294,0,0,63
5333,0,0,343,1,0,0
5334,0,0,388,1,0,63
5335,0,0,429,1,0,0
5336,0,0,468,1,0,63
5337,0,0,504,2,0,0
5338,0,0,537,2,0,63
5339,0,0,570,3,0,0
5340,3,0,600,3,0,63
5341,0,0,627,3,0,0
5342,0,0,652,3,0,63
5343,0,0,675,3,0,0
5344,3,0,697,4,0,63
5345,0,0,717,4,0,0
5346,0,0,736,4,0,63
5347,0,0,754,4,0,0
5348,3,0,771,5,0,63
5349,0,0,786,5,0,0
5350,0,0,800,5,0,63
5351,0,0,814,5,0,0
5352,3,0,824,6,0,63
5353,0,0,833,6,0,0
5354,0,0,842,6,0,63
5355,0,0,847,6,0,0
5356,3,0,850,6,0,63
5357,0,0,851,6,0,0
5358,0,0,853,6,0,63
5359,0,0,851,6,0,0
5360,3,0,843,6,0,63
5361,0,0,830,6,0,0
5362,0,0,811,5,0,63
5363,0,0,784,5,0,0
5364,3,0,749,4,0,63
5365,0,0,702,4,0,0
5366,0,0,654,3,0,63
5367,0,0,610,3,0,0
5368,1,0,570,2,0,63
5369,0,0,532,2,0,0
5370,0,0,496,2,0,63
5371,0,0,462,1,0,0
5372,3,0,430,1,0,63
5373,0,0,401,1,0,0
5374,0,0,376,1,0,63
5375,0,0,352,1,0,0
5376,3,0,330,0,0,63
5377,0,0,309,0,0,0
5378,0,0,289,0,0,63
5379,0,0,271,0,0,0
5380,0,0,255,0,0,63
5381,0,0,239,0,0,0
5382,0,0,224,0,0,63
5383,0,0,209,0,0,0
5384,3,0,197,0,0,63
5385,0,0,185,0,0,0
5386,0,0,173,0,0,63
5387,0,0,162,0,0,0
5388,3,0,152,0,0,63
5389,0,0,142,0,0,0
5390,0,0,133,0,0,63
5391,0,0,125,0,0,0
5392,3,0,117,0,0,63
5393,0,0,112,0,0,0
5394,0,0,114,0,0,63
5395,0,0,127,0,0,0
5396,3,0,150,0,0,63
5397,0,0,184,0,0,0
5398,0,0,231,0,0,63
5399,0,0,286,0,0,0
5400,0,0,337,0,0,63
5401,0,0,383,1,0,0
5402,0,0,423,1,0,63
5403,0,0,463,1,0,0
5404,3,0,499,2,0,63
5405,0,0,533,2,0,0
5406,0,0,566,2,0,63
5407,0,0,596,3,0,0
5408,3,0,624,3,0,63
5409,0,0,650,3,0,0
5410,0,0,673,3,0,63
5411,0,0,695,4,0,0
5412,1,0,716,4,0,63
5413,0,0,735,4,0,0
5414,0,0,752,4,0,63
5415,0,0,769,5,0,0
5416,3,0,785,5,0,63
5417,0,0,800,5,0,0
5418,0,0,813,5,0,63
5419,0,0,827,6,0,0
5420,3,0,838,6,0,63
5421,0,0,843,6,0,0
5422,0,0,840,6,0,63
5423,0,0,833,6,0,0
5424,3,0,828,6,0,63
5425,0,0,829,6,0,0
5426,0,0,834,6,0,63
5427,0,0,840,6,0,0
5428,3,0,837,6,0,63
5429,0,0,823,5,0,0
5430,0,0,791,5,0,63
5431,0,0,742,4,0,0
5432,3,0,689,4,0,63
5433,0,0,641,3,0,0
5434,0,0,599,3,0,63
5435,0,0,559,2,0,0
5436,3,0,521,2,0,63
5437,0,0,486,2,0,0
5438,0,0,452,1,0,63
5439,0,0,422,1,0,0
5440,3,0,394,1,0,63
5441,0,0,368,1,0,0
5442,0,0,345,1,0,63
5443,0,0,324,0,0,0
5444,0,0,303,0,0,63
5445,0,0,284,0,0,0
5446,0,0,265,0,0,63
5447,0,0,249,0,0,0
5448,3,0,233,0,0,63
5449,0,0,219,0,0,0
5450,0,0,205,0,0,63
5451,0,0,193,0,0,0
5452,3,0,181,0,0,63
5453,0,0,169,0,0,0
5454,0,0,159,0,0,63
5455,0,0,148,0,0,0
5456,1,0,139,0,0,63
5457,0,0,131,0,0,0
5458,0,0,135,0,0,63
5459,0,0,156,0,0,0
5460,3,0,197,0,0,63
5461,0,0,257,0,0,0
5462,0,0,312,0,0,63
5463,0,0,360,1,0,0
5464,3,0,404,1,0,63
5465,0,0,445,1,0,0
5466,0,0,483,2,0,63
5467,0,0,518,2,0,0
5468,3,0,552,2,0,63
5469,0,0,583,3,0,0
5470,0,0,612,3,0,63
5471,0,0,639,3,0,0
5472,3,0,663,3,0,63
5473,0,0,686,4,0,0
5474,0,0,707,4,0,63
5475,0,0,727,4,0,0
5476,3,0,745,4,0,63
5477,0,0,761,4,0,0
5478,0,0,771,5,0,63
5479,0,0,769,5,0,0
5480,3,0,755,4,0,63
5481,0,0,732,4,0,0
5482,0,0,704,4,0,63
5483,0,0,680,3,0,0
5484,3,0,658,3,0,63
5485,0,0,640,3,0,0
5486,1,0,630,3,0,63
5487,0,0,632,3,0,0
5488,0,0,633,3,0,63
5489,0,0,624,3,0,0
5490,0,0,601,3,0,63
5491,0,0,566,3,0,0
5492,3,0,526,2,0,63
5493,0,0,489,2,0,0
5494,0,0,454,1,0,63
5495,0,0,423,1,0,0
5496,3,0,396,1,0,63
5497,0,0,369,1,0,0
5498,0,0,345,1,0,63
5499,0,0,324,0,0,0
5500,1,0,304,0,0,63
5501,0,0,284,0,0,0
5502,0,0,266,0,0,63
5503,0,0,249,0,0,0
5504,3,0,233,0,0,63
5505,0,0,219,0,0,0
5506,0,0,205,0,0,63
5507,0,0,191,0,0,0
5508,3,0,180,0,0,63
5509,0,0,168,0,0,0
5510,0,0,158,0,0,63
5511,0,0,148,0,0,0
5512,3,0,138,0,0,63
5513,0,0,129,0,0,0
5514,0,0,121,0,0,63
5515,0,0,113,0,0,0
5516,3,0,107,0,0,63
5517,0,0,100,0,0,0
5518,0,0,95,0,0,63
5519,0,0,99,0,0,0
5520,1,0,127,0,0,63
5521,0,0,180,0,0,0
5522,0,0,244,0,0,63
5523,0,0,299,0,0,0
5524,3,0,347,1,0,63
5525,0,0,392,1,0,0
5526,0,0,433,1,0,63
5527,0,0,471,2,0,0
5528,3,0,507,2,0,63
5529,0,0,541,2,0,0
5530,0,0,573,3,0,63
5531,0,0,602,3,0,0
5532,0,0,630,3,0,63
5533,0,0,654,3,0,0
5534,0,0,677,3,0,63
5535,0,0,699,4,0,0
5536,3,0,719,4,0,63
5537,0,0,738,4,0,0
5538,0,0,755,4,0,63
5539,0,0,772,5,0,0
5540,3,0,787,5,0,63
5541,0,0,803,5,0,0
5542,0,0,814,5,0,63
5543,0,0,819,5,0,0
5544,3,0,812,5,0,63
5545,0,0,786,5,0,0
5546,0,0,742,4,0,63
5547,0,0,687,4,0,0
5548,3,0,638,3,0,63
5549,0,0,596,3,0,0
5550,0,0,556,2,0,63
5551,0,0,517,2,0,0
5552,3,0,482,2,0,63
5553,0,0,448,1,0,0
5554,0,0,418,1,0,63
5555,0,0,391,1,0,0
5556,3,0,365,1,0,63
5557,0,0,341,1,0,0
5558,0,0,320,0,0,63
5559,0,0,300,0,0,0
5560,3,0,281,0,0,63
5561,0,0,263,0,0,0
5562,0,0,247,0,0,63
5563,0,0,231,0,0,0
5564,1,0,217,0,0,63
5565,0,0,203,0,0,0
5566,0,0,190,0,0,63
5567,0,0,178,0,0,0
5568,3,0,167,0,0,63
5569,0,0,156,0,0,0
5570,0,0,146,0,0,63
5571,0,0,137,0,0,0
5572,3,0,128,0,0,63
5573,0,0,121,0,0,0
5574,0,0,113,0,0,63
5575,0,0,113,0,0,0
5576,0,0,137,0,0,63
5577,0,0,195,0,0,0
5578,0,0,258,0,0,63
5579,0,0,312,0,0,0
5580,3,0,359,1,0,63
5581,0,0,403,1,0,0
5582,0,0,444,1,0,63
5583,0,0,481,2,0,0
5584,3,0,517,2,0,63
5585,0,0,550,2,0,0
5586,0,0,582,3,0,63
5587,0,0,611,3,0,0
5588,3,0,638,3,0,63
5589,0,0,662,3,0,0
5590,0,0,684,3,0,63
5591,0,0,705,4,0,0
5592,3,0,726,4,0,63
5593,0,0,744,4,0,0
5594,0,0,761,4,0,63
5595,0,0,778,5,0,0
5596,3,0,793,5,0,63
5597,0,0,801,5,0,0
5598,0,0,800,5,0,63
5599,0,0,794,5,0,0
5600,3,0,781,5,0,63
5601,0,0,762,5,0,0
5602,0,0,739,4,0,63
5603,0,0,712,4,0,0
5604,3,0,683,3,0,63
5605,0,0,655,3,0,0
5606,0,0,625,3,0,63
5607,0,0,592,3,0,0
5608,1,0,552,2,0,63
5609,0,0,515,2,0,0
5610,0,0,479,2,0,63
5611,0,0,446,1,0,0
5612,3,0,416,1,0,63
5613,0,0,388,1,0,0
5614,0,0,363,1,0,63
5615,0,0,340,0,0,0
5616,3,0,319,0,0,63
5617,0,0,305,0,0,0
5618,0,0,297,0,0,63
5619,0,0,291,0,0,0
5620,0,0,281,0,0,63
5621,0,0,264,0,0,0
5622,0,0,248,0,0,63
5623,0,0,232,0,0,0
5624,3,0,217,0,0,63
5625,0,0,203,0,0,0
5626,0,0,190,0,0,63
5627,0,0,179,0,0,0
5628,3,0,167,0,0,63
5629,0,0,156,0,0,0
5630,0,0,147,0,0,63
5631,0,0,137,0,0,0
5632,3,0,128,0,0,63
