index,acc_x,acc_z,resp,pzt,eda,emg
27978,3,0,452,505,0,31
27979,0,0,453,508,0,31
27980,0,0,454,510,0,31
27981,0,0,454,510,0,31
27982,3,0,455,511,0,32
27983,0,0,455,511,0,31
27984,0,0,455,511,0,31
27985,0,0,455,511,0,31
27986,3,0,456,510,0,31
27987,0,0,457,511,0,31
27988,0,0,457,511,0,31
27989,0,0,457,508,0,31
27990,1,0,457,506,0,31
27991,0,0,456,504,0,31
27992,0,0,456,501,0,31
27993,0,0,456,499,0,31
27994,3,0,457,498,0,31
27995,0,0,457,499,0,31
27996,0,0,457,497,0,31
27997,0,0,455,497,0,31
27998,3,0,454,499,0,31
27999,0,0,452,500,0,31
28000,0,0,450,499,0,31
28001,0,0,448,498,0,31
28002,0,0,447,499,0,31
28003,0,0,444,501,0,31
28004,0,0,443,505,0,32
28005,0,0,442,507,0,31
28006,3,0,441,509,0,31
28007,0,0,440,512,0,31
28008,0,0,438,516,0,31
28009,0,0,435,519,0,31
28010,3,0,434,523,0,31
28011,0,0,432,527,0,31
28012,0,0,431,531,0,31
28013,0,0,430,534,0,31
28014,3,0,428,537,0,31
28015,0,0,428,539,0,31
28016,0,0,427,540,0,31
28017,0,0,426,540,0,31
28018,3,0,425,540,0,31
28019,0,0,424,540,0,31
28020,0,0,424,539,0,31
28021,0,0,425,539,0,31
28022,3,0,426,538,0,32
28023,0,0,428,540,0,31
28024,0,0,429,539,0,31
28025,0,0,430,538,0,31
28026,3,0,430,537,0,31
28027,0,0,431,535,0,31
28028,0,0,432,534,0,31
28029,0,0,432,533,0,31
28030,3,0,432,531,0,31
28031,0,0,434,529,0,31
28032,0,0,435,524,0,31
28033,0,0,436,522,0,31
28034,1,0,438,521,0,31
28035,0,0,439,520,0,31
28036,0,0,440,522,0,31
28037,0,0,441,522,0,31
28038,3,0,443,522,0,31
28039,0,0,444,521,0,31
28040,0,0,445,521,0,31
28041,0,0,446,520,0,31
28042,3,0,447,522,0,31
28043,0,0,448,524,0,31
28044,0,0,448,523,0,31
28045,0,0,449,525,0,31
28046,0,0,449,525,0,31
28047,0,0,451,526,0,32
28048,0,0,451,527,0,31
28049,0,0,451,527,0,31
28050,3,0,451,527,0,32
28051,0,0,452,527,0,31
28052,0,0,452,525,0,31
28053,0,0,452,524,0,31
28054,3,0,452,521,0,31
28055,0,0,451,519,0,31
28056,0,0,450,519,0,31
28057,0,0,449,518,0,31
28058,3,0,449,515,0,31
28059,0,0,449,513,0,31
28060,0,0,449,512,0,32
28061,0,0,450,513,0,31
28062,3,0,450,513,0,31
28063,0,0,451,514,0,31
28064,0,0,451,515,0,31
28065,0,0,452,518,0,31
28066,3,0,452,520,0,31
28067,0,0,452,522,0,31
28068,0,0,453,522,0,31
28069,0,0,454,524,0,31
28070,3,0,454,522,0,31
28071,0,0,455,521,0,31
28072,0,0,455,519,0,31
28073,0,0,456,517,0,31
28074,3,0,455,516,0,31
28075,0,0,456,513,0,31
28076,0,0,456,512,0,31
28077,0,0,455,512,0,31
28078,1,0,456,512,0,31
28079,0,0,456,511,0,31
28080,0,0,456,509,0,31
28081,0,0,456,506,0,31
28082,3,0,457,504,0,31
28083,0,0,457,502,0,31
28084,0,0,457,500,0,31
28085,0,0,457,500,0,31
28086,3,0,457,500,0,31
28087,0,0,456,499,0,31
28088,0,0,455,500,0,31
28089,0,0,455,499,0,31
28090,0,0,456,498,0,31
28091,0,0,456,499,0,31
28092,0,0,457,502,0,31
28093,0,0,457,502,0,31
28094,3,0,457,504,0,31
28095,0,0,457,504,0,31
28096,0,0,457,504,0,31
28097,0,0,456,502,0,31
28098,3,0,456,501,0,31
28099,0,0,456,501,0,31
28100,0,0,456,500,0,31
28101,0,0,455,500,0,31
28102,3,0,456,502,0,31
28103,0,0,455,503,0,31
28104,0,0,455,506,0,31
28105,0,0,455,509,0,31
28106,3,0,454,514,0,31
28107,0,0,454,518,0,31
28108,0,0,453,523,0,31
28109,0,0,452,529,0,31
28110,3,0,451,535,0,32
28111,0,0,450,540,0,31
28112,0,0,451,545,0,31
28113,0,0,450,548,0,31
28114,3,0,449,551,0,31
28115,0,0,450,551,0,31
28116,0,0,451,549,0,32
28117,0,0,452,548,0,31
28118,3,0,454,547,0,31
28119,0,0,455,543,0,31
28120,0,0,457,541,0,31
28121,0,0,457,539,0,31
28122,1,0,459,537,0,31
28123,0,0,459,536,0,31
28124,0,0,459,534,0,32
28125,0,0,459,532,0,31
28126,3,0,461,531,0,32
28127,0,0,461,528,0,32
28128,0,0,462,526,0,31
28129,0,0,463,525,0,31
28130,3,0,464,524,0,31
28131,0,0,465,522,0,31
28132,0,0,466,521,0,31
28133,0,0,468,521,0,31
28134,0,0,469,520,0,31
28135,0,0,469,521,0,31
28136,0,0,471,522,0,31
28137,0,0,472,522,0,31
28138,3,0,473,524,0,31
28139,0,0,475,525,0,31
28140,0,0,476,525,0,31
28141,0,0,476,524,0,31
28142,3,0,479,525,0,31
28143,0,0,480,525,0,31
28144,0,0,480,525,0,31
28145,0,0,481,525,0,31
28146,3,0,483,524,0,31
28147,0,0,484,524,0,31
28148,0,0,485,523,0,31
28149,0,0,486,522,0,31
28150,3,0,487,520,0,32
28151,0,0,487,520,0,31
28152,0,0,487,519,0,31
28153,0,0,487,520,0,31
28154,0,0,486,522,0,31
28155,0,0,486,522,0,31
28156,0,0,485,522,0,31
28157,0,0,485,521,0,32
28158,3,0,484,518,0,31
28159,0,0,483,517,0,31
28160,0,0,483,516,0,31
28161,0,0,481,515,0,31
28162,3,0,480,517,0,32
28163,0,0,480,518,0,31
28164,0,0,479,518,0,31
28165,0,0,478,517,0,31
28166,1,0,476,515,0,31
28167,0,0,476,514,0,31
28168,0,0,475,511,0,31
28169,0,0,473,507,0,31
28170,3,0,472,503,0,31
28171,0,0,471,503,0,31
28172,0,0,470,502,0,31
28173,0,0,469,504,0,31
28174,3,0,468,504,0,31
28175,0,0,468,507,0,31
28176,0,0,467,507,0,32
28177,0,0,466,505,0,31
28178,3,0,463,505,0,32
28179,0,0,462,506,0,31
28180,0,0,460,508,0,31
28181,0,0,457,509,0,31
28182,3,0,456,507,0,31
28183,0,0,454,505,0,31
28184,0,0,452,504,0,31
28185,0,0,450,502,0,31
28186,3,0,447,502,0,31
28187,0,0,444,501,0,31
28188,0,0,442,498,0,31
28189,0,0,440,499,0,31
28190,3,0,438,498,0,31
28191,0,0,436,499,0,31
28192,0,0,434,501,0,31
28193,0,0,432,503,0,31
28194,3,0,429,504,0,31
28195,0,0,426,510,0,31
28196,0,0,424,514,0,31
28197,0,0,421,520,0,31
28198,0,0,418,524,0,31
28199,0,0,416,527,0,31
28200,0,0,414,532,0,31
28201,0,0,413,537,0,31
28202,3,0,412,542,0,31
28203,0,0,411,545,0,31
28204,0,0,409,547,0,31
28205,0,0,410,546,0,31
28206,3,0,409,547,0,31
28207,0,0,411,546,0,31
28208,0,0,412,543,0,31
28209,0,0,414,540,0,31
28210,1,0,415,539,0,31
28211,0,0,416,537,0,31
28212,0,0,417,537,0,31
28213,0,0,417,536,0,31
28214,3,0,418,536,0,31
28215,0,0,419,534,0,31
28216,0,0,419,533,0,31
28217,0,0,420,531,0,31
28218,3,0,421,529,0,31
28219,0,0,423,529,0,31
28220,0,0,423,529,0,31
28221,0,0,423,529,0,31
28222,3,0,425,529,0,31
28223,0,0,426,529,0,31
28224,0,0,426,529,0,31
28225,0,0,428,529,0,31
28226,3,0,428,529,0,31
28227,0,0,429,529,0,32
28228,0,0,430,527,0,31
28229,0,0,432,527,0,31
28230,3,0,432,525,0,31
28231,0,0,433,524,0,31
28232,0,0,436,524,0,31
28233,0,0,438,524,0,31
28234,3,0,438,523,0,32
28235,0,0,441,523,0,31
28236,0,0,442,521,0,31
28237,0,0,444,519,0,31
28238,3,0,446,520,0,31
28239,0,0,448,519,0,31
28240,0,0,449,518,0,31
28241,0,0,451,517,0,31
28242,0,0,453,515,0,31
28243,0,0,455,514,0,31
28244,0,0,456,513,0,31
28245,0,0,456,513,0,31
28246,3,0,458,515,0,31
28247,0,0,459,516,0,31
28248,0,0,461,515,0,31
28249,0,0,462,515,0,31
28250,3,0,462,515,0,31
28251,0,0,464,514,0,31
28252,0,0,465,513,0,31
28253,0,0,467,513,0,31
28254,1,0,467,513,0,31
28255,0,0,468,513,0,31
28256,0,0,469,511,0,31
28257,0,0,471,508,0,31
28258,3,0,472,510,0,31
28259,0,0,473,510,0,31
28260,0,0,474,511,0,31
28261,0,0,475,511,0,31
28262,3,0,476,511,0,31
28263,0,0,477,511,0,31
28264,0,0,477,511,0,31
28265,0,0,478,512,0,31
28266,3,0,479,511,0,31
28267,0,0,480,510,0,31
28268,0,0,480,508,0,31
28269,0,0,481,506,0,31
28270,3,0,483,504,0,31
28271,0,0,483,504,0,31
28272,0,0,483,502,0,31
28273,0,0,483,502,0,31
28274,1,0,482,503,0,31
28275,0,0,481,502,0,31
28276,0,0,481,503,0,32
28277,0,0,481,504,0,31
28278,3,0,482,504,0,31
28279,0,0,482,503,0,31
28280,0,0,481,502,0,31
28281,0,0,480,500,0,31
28282,3,0,477,500,0,31
28283,0,0,476,501,0,31
28284,0,0,474,500,0,31
28285,0,0,472,500,0,31
28286,0,0,470,502,0,32
28287,0,0,470,503,0,31
28288,0,0,468,505,0,31
28289,0,0,466,505,0,31
28290,3,0,465,507,0,31
28291,0,0,463,508,0,31
28292,0,0,461,511,0,31
28293,0,0,459,515,0,31
28294,3,0,457,518,0,32
28295,0,0,455,523,0,31
28296,0,0,453,527,0,32
28297,0,0,451,531,0,31
28298,3,0,450,536,0,31
28299,0,0,449,540,0,32
28300,0,0,448,543,0,31
28301,0,0,447,545,0,31
28302,3,0,446,545,0,32
28303,0,0,445,544,0,31
28304,0,0,443,542,0,31
28305,0,0,445,541,0,31
28306,3,0,446,539,0,31
28307,0,0,447,540,0,31
28308,0,0,448,540,0,32
28309,0,0,449,542,0,31
28310,3,0,450,542,0,31
28311,0,0,451,541,0,32
28312,0,0,451,540,0,31
28313,0,0,452,540,0,31
28314,3,0,452,538,0,31
28315,0,0,453,536,0,31
28316,0,0,455,536,0,31
28317,0,0,456,535,0,31
28318,1,0,457,532,0,32
28319,0,0,460,531,0,31
28320,0,0,461,529,0,31
28321,0,0,463,529,0,31
28322,3,0,465,527,0,31
28323,0,0,467,526,0,31
28324,0,0,467,526,0,31
28325,0,0,470,526,0,31
28326,3,0,472,526,0,31
28327,0,0,474,524,0,31
28328,0,0,476,525,0,32
28329,0,0,478,524,0,31
28330,0,0,480,524,0,31
28331,0,0,482,524,0,31
28332,0,0,483,525,0,31
28333,0,0,484,525,0,31
28334,3,0,485,526,0,31
28335,0,0,487,525,0,31
28336,0,0,487,526,0,31
28337,0,0,489,526,0,31
28338,3,0,489,524,0,31
28339,0,0,490,522,0,32
28340,0,0,490,520,0,31
28341,0,0,490,518,0,31
28342,3,0,489,518,0,31
28343,0,0,488,516,0,31
28344,0,0,489,515,0,31
28345,0,0,488,514,0,31
28346,3,0,487,516,0,31
28347,0,0,486,516,0,31
28348,0,0,484,516,0,31
28349,0,0,483,516,0,31
28350,3,0,481,515,0,31
28351,0,0,480,514,0,31
28352,0,0,479,510,0,31
28353,0,0,477,508,0,31
28354,3,0,476,507,0,31
28355,0,0,475,505,0,31
28356,0,0,474,506,0,32
28357,0,0,473,508,0,32
28358,3,0,472,508,0,31
28359,0,0,472,506,0,31
28360,0,0,471,506,0,31
28361,0,0,470,507,0,31
28362,1,0,470,507,0,31
28363,0,0,470,506,0,31
28364,0,0,471,506,0,31
28365,0,0,471,506,0,31
28366,3,0,471,505,0,31
28367,0,0,471,502,0,31
28368,0,0,471,501,0,31
28369,0,0,471,503,0,31
28370,3,0,471,504,0,31
28371,0,0,471,504,0,32
28372,0,0,472,505,0,31
28373,0,0,472,506,0,31
28374,0,0,472,507,0,31
28375,0,0,471,507,0,31
28376,0,0,469,506,0,31
28377,0,0,467,504,0,31
28378,3,0,467,502,0,31
28379,0,0,466,500,0,31
28380,0,0,466,499,0,31
28381,0,0,465,495,0,31
28382,3,0,464,494,0,31
28383,0,0,463,493,0,31
28384,0,0,461,495,0,31
28385,0,0,460,497,0,31
28386,3,0,459,497,0,31
28387,0,0,458,499,0,31
28388,0,0,457,500,0,31
28389,0,0,456,499,0,31
28390,3,0,456,499,0,31
28391,0,0,455,498,0,31
28392,0,0,455,499,0,31
28393,0,0,454,501,0,31
28394,3,0,452,506,0,31
28395,0,0,451,511,0,31
28396,0,0,450,517,0,31
28397,0,0,448,521,0,31
28398,3,0,448,525,0,32
28399,0,0,448,527,0,31
28400,0,0,447,529,0,31
28401,0,0,447,533,0,31
28402,3,0,447,536,0,31
28403,0,0,447,539,0,31
28404,0,0,446,542,0,31
28405,0,0,447,544,0,31
28406,1,0,447,545,0,31
28407,0,0,448,547,0,31
28408,0,0,451,547,0,31
28409,0,0,452,545,0,31
28410,3,0,454,544,0,31
28411,0,0,454,542,0,31
28412,0,0,455,539,0,31
28413,0,0,456,536,0,31
28414,3,0,456,534,0,31
28415,0,0,456,532,0,31
28416,0,0,457,531,0,31
28417,0,0,458,528,0,31
28418,0,0,460,527,0,31
28419,0,0,460,527,0,31
28420,0,0,460,527,0,31
28421,0,0,463,527,0,31
28422,3,0,464,527,0,31
28423,0,0,466,527,0,31
28424,0,0,468,529,0,31
28425,0,0,469,530,0,31
28426,3,0,470,531,0,32
28427,0,0,472,529,0,31
28428,0,0,472,530,0,32
28429,0,0,474,529,0,31
28430,3,0,475,529,0,31
28431,0,0,476,526,0,31
28432,0,0,477,524,0,31
28433,0,0,478,524,0,31
28434,3,0,480,525,0,31
28435,0,0,481,526,0,31
28436,0,0,482,527,0,31
28437,0,0,483,527,0,31
28438,0,0,485,526,0,31
28439,0,0,486,525,0,31
28440,0,0,487,525,0,31
28441,0,0,488,527,0,31
28442,3,0,489,527,0,31
28443,0,0,490,527,0,31
28444,0,0,491,525,0,31
28445,0,0,492,523,0,31
28446,3,0,492,523,0,31
28447,0,0,493,523,0,31
28448,0,0,493,524,0,31
28449,0,0,493,523,0,31
28450,1,0,494,522,0,31
28451,0,0,495,521,0,31
28452,0,0,495,520,0,31
28453,0,0,496,518,0,31
28454,3,0,496,516,0,31
28455,0,0,496,515,0,31
28456,0,0,495,511,0,31
28457,0,0,495,509,0,31
28458,3,0,494,508,0,31
28459,0,0,493,506,0,31
28460,0,0,492,506,0,31
28461,0,0,491,505,0,31
28462,3,0,490,505,0,32
28463,0,0,489,504,0,31
28464,0,0,489,506,0,31
28465,0,0,488,508,0,31
28466,3,0,487,508,0,31
28467,0,0,486,506,0,31
28468,0,0,486,504,0,31
28469,0,0,484,505,0,31
28470,3,0,483,505,0,31
28471,0,0,481,503,0,31
28472,0,0,480,502,0,31
28473,0,0,480,500,0,32
28474,3,0,479,499,0,32
28475,0,0,478,499,0,31
28476,0,0,476,499,0,31
28477,0,0,473,499,0,32
28478,3,0,472,498,0,31
28479,0,0,469,498,0,31
28480,0,0,468,497,0,31
28481,0,0,466,496,0,31
28482,0,0,465,494,0,31
28483,0,0,463,494,0,31
28484,0,0,459,496,0,31
28485,0,0,457,499,0,31
28486,3,0,454,501,0,31
28487,0,0,451,503,0,31
28488,0,0,448,504,0,31
28489,0,0,446,504,0,31
28490,3,0,443,503,0,31
28491,0,0,440,504,0,31
28492,0,0,437,500,0,31
28493,0,0,434,501,0,31
28494,1,0,430,503,0,31
28495,0,0,427,506,0,31
28496,0,0,425,510,0,31
28497,0,0,422,516,0,31
28498,3,0,419,521,0,31
28499,0,0,416,525,0,31
28500,0,0,414,528,0,32
28501,0,0,412,533,0,31
28502,3,0,411,537,0,31
28503,0,0,408,540,0,31
28504,0,0,406,541,0,32
28505,0,0,404,542,0,31
28506,3,0,403,543,0,32
28507,0,0,401,543,0,31
28508,0,0,400,540,0,31
28509,0,0,401,541,0,31
28510,3,0,402,540,0,32
28511,0,0,403,536,0,31
28512,0,0,402,534,0,31
28513,0,0,402,531,0,31
28514,3,0,401,527,0,31
28515,0,0,402,526,0,31
28516,0,0,402,525,0,31
28517,0,0,401,524,0,31
28518,3,0,404,523,0,31
28519,0,0,404,522,0,31
28520,0,0,406,519,0,31
28521,0,0,408,519,0,31
28522,3,0,409,518,0,31
28523,0,0,411,520,0,31
28524,0,0,411,520,0,31
28525,0,0,414,520,0,31
28526,0,0,415,518,0,31
28527,0,0,416,519,0,31
28528,0,0,417,521,0,31
28529,0,0,419,524,0,32
28530,3,0,421,526,0,31
28531,0,0,422,528,0,31
28532,0,0,423,530,0,32
28533,0,0,425,528,0,31
28534,3,0,426,526,0,31
28535,0,0,428,525,0,31
28536,0,0,429,524,0,31
28537,0,0,431,523,0,31
28538,1,0,431,521,0,32
28539,0,0,432,521,0,31
28540,0,0,435,520,0,31
28541,0,0,435,521,0,31
28542,3,0,436,521,0,32
28543,0,0,438,522,0,31
28544,0,0,438,521,0,31
28545,0,0,439,520,0,31
28546,3,0,440,519,0,31
28547,0,0,441,515,0,31
28548,0,0,441,510,0,31
28549,0,0,442,508,0,32
28550,3,0,444,507,0,31
28551,0,0,445,506,0,31
28552,0,0,446,505,0,31
28553,0,0,446,504,0,31
28554,3,0,447,503,0,31
28555,0,0,447,504,0,31
28556,0,0,449,503,0,31
28557,0,0,449,501,0,31
28558,1,0,450,501,0,31
28559,0,0,451,502,0,31
28560,0,0,453,503,0,31
28561,0,0,454,504,0,31
28562,3,0,455,507,0,31
28563,0,0,456,508,0,31
28564,0,0,457,508,0,31
28565,0,0,458,507,0,31
28566,3,0,460,507,0,31
28567,0,0,462,507,0,31
28568,0,0,463,505,0,31
28569,0,0,464,507,0,32
28570,0,0,465,508,0,31
28571,0,0,466,508,0,31
28572,0,0,467,507,0,32
28573,0,0,468,507,0,31
28574,3,0,470,506,0,31
28575,0,0,471,504,0,31
28576,0,0,472,503,0,32
28577,0,0,472,500,0,31
28578,3,0,472,499,0,31
28579,0,0,472,499,0,31
28580,0,0,472,498,0,31
28581,0,0,474,498,0,31
28582,3,0,474,497,0,31
28583,0,0,475,497,0,31
28584,0,0,474,496,0,31
28585,0,0,474,497,0,31
28586,3,0,472,497,0,31
28587,0,0,471,498,0,31
28588,0,0,470,496,0,31
28589,0,0,469,496,0,31
28590,3,0,468,496,0,31
28591,0,0,466,497,0,31
28592,0,0,465,499,0,31
28593,0,0,464,500,0,31
28594,3,0,463,503,0,31
28595,0,0,461,503,0,31
28596,0,0,459,504,0,31
28597,0,0,458,508,0,31
28598,3,0,456,510,0,31
28599,0,0,454,515,0,31
28600,0,0,452,520,0,31
28601,0,0,451,523,0,31
28602,1,0,449,526,0,31
28603,0,0,447,528,0,31
28604,0,0,447,529,0,31
28605,0,0,445,530,0,31
28606,3,0,444,529,0,31
28607,0,0,443,530,0,31
28608,0,0,443,531,0,31
28609,0,0,443,531,0,31
28610,3,0,444,531,0,31
28611,0,0,444,531,0,31
28612,0,0,446,532,0,31
28613,0,0,446,533,0,31
28614,0,0,446,535,0,32
28615,0,0,446,532,0,31
28616,0,0,446,531,0,32
28617,0,0,447,533,0,31
28618,3,0,448,535,0,31
28619,0,0,448,535,0,31
28620,0,0,449,535,0,32
28621,0,0,450,533,0,31
28622,3,0,450,530,0,31
28623,0,0,451,528,0,31
28624,0,0,453,524,0,31
28625,0,0,454,522,0,31
28626,3,0,455,519,0,31
28627,0,0,456,519,0,32
28628,0,0,457,520,0,31
28629,0,0,458,519,0,31
28630,3,0,459,519,0,31
28631,0,0,460,519,0,31
28632,0,0,461,521,0,32
28633,0,0,462,522,0,31
28634,3,0,462,524,0,31
28635,0,0,461,524,0,31
28636,0,0,461,523,0,31
28637,0,0,460,523,0,31
28638,3,0,459,521,0,31
28639,0,0,458,519,0,31
28640,0,0,457,519,0,31
28641,0,0,455,519,0,32
28642,3,0,454,519,0,32
28643,0,0,453,517,0,31
28644,0,0,452,515,0,31
28645,0,0,450,512,0,31
28646,1,0,448,511,0,31
28647,0,0,447,510,0,31
28648,0,0,446,508,0,31
28649,0,0,444,507,0,31
28650,3,0,443,508,0,31
28651,0,0,442,508,0,31
28652,0,0,441,506,0,31
28653,0,0,439,505,0,31
28654,3,0,439,507,0,32
28655,0,0,438,509,0,31
28656,0,0,437,511,0,31
28657,0,0,436,512,0,32
28658,0,0,435,512,0,31
28659,0,0,435,510,0,31
28660,0,0,435,508,0,31
28661,0,0,434,508,0,31
28662,3,0,433,509,0,31
28663,0,0,435,508,0,31
28664,0,0,435,508,0,31
28665,0,0,435,506,0,31
28666,3,0,436,503,0,31
28667,0,0,437,500,0,31
28668,0,0,438,499,0,31
28669,0,0,439,499,0,31
28670,3,0,440,499,0,32
28671,0,0,441,499,0,31
28672,0,0,442,497,0,32
28673,0,0,443,498,0,31
28674,3,0,444,497,0,31
28675,0,0,445,497,0,31
28676,0,0,445,496,0,31
28677,0,0,446,497,0,31
28678,3,0,448,497,0,32
28679,0,0,449,498,0,31
28680,0,0,448,498,0,31
28681,0,0,448,499,0,31
28682,3,0,448,499,0,31
28683,0,0,448,496,0,31
28684,0,0,449,492,0,31
28685,0,0,449,491,0,31
28686,3,0,449,487,0,31
28687,0,0,449,487,0,31
28688,0,0,448,488,0,31
28689,0,0,448,487,0,31
28690,1,0,447,488,0,31
28691,0,0,446,489,0,31
28692,0,0,445,489,0,31
28693,0,0,445,490,0,31
28694,3,0,444,490,0,31
28695,0,0,444,492,0,31
28696,0,0,444,493,0,31
28697,0,0,443,494,0,31
28698,3,0,442,493,0,31
28699,0,0,441,495,0,31
28700,0,0,440,495,0,31
28701,0,0,440,500,0,31
28702,0,0,439,506,0,31
28703,0,0,438,513,0,31
28704,0,0,437,519,0,31
28705,0,0,437,527,0,31
28706,3,0,436,532,0,31
28707,0,0,437,535,0,31
28708,0,0,438,536,0,31
28709,0,0,438,535,0,31
28710,3,0,437,536,0,31
28711,0,0,438,537,0,31
28712,0,0,439,538,0,31
28713,0,0,440,535,0,31
28714,3,0,441,529,0,31
28715,0,0,442,525,0,32
28716,0,0,441,521,0,31
28717,0,0,442,520,0,31
28718,3,0,442,519,0,31
28719,0,0,442,519,0,31
28720,0,0,441,519,0,31
28721,0,0,443,521,0,31
28722,0,0,444,521,0,31
28723,0,0,444,521,0,31
28724,0,0,445,521,0,31
28725,0,0,446,521,0,31
28726,3,0,448,520,0,32
28727,0,0,449,520,0,31
28728,0,0,450,520,0,31
28729,0,0,451,519,0,31
28730,3,0,452,517,0,31
28731,0,0,453,517,0,31
28732,0,0,454,515,0,31
28733,0,0,455,516,0,31
28734,1,0,457,516,0,31
28735,0,0,460,516,0,31
28736,0,0,462,516,0,31
28737,0,0,464,515,0,31
28738,3,0,466,513,0,31
28739,0,0,468,511,0,31
28740,0,0,470,512,0,31
28741,0,0,471,514,0,31
28742,3,0,472,515,0,31
28743,0,0,474,515,0,31
28744,0,0,475,515,0,31
28745,0,0,475,516,0,31
28746,3,0,478,516,0,31
28747,0,0,478,515,0,31
28748,0,0,478,511,0,31
28749,0,0,479,509,0,31
28750,3,0,479,507,0,31
28751,0,0,478,506,0,31
28752,0,0,477,507,0,32
28753,0,0,476,507,0,31
28754,3,0,475,506,0,31
28755,0,0,473,505,0,32
28756,0,0,472,503,0,31
28757,0,0,472,501,0,31
28758,3,0,471,499,0,31
28759,0,0,470,496,0,31
28760,0,0,468,495,0,32
28761,0,0,467,496,0,31
28762,3,0,466,495,0,31
28763,0,0,465,495,0,31
28764,0,0,463,496,0,31
28765,0,0,462,498,0,31
28766,0,0,460,499,0,31
28767,0,0,459,500,0,31
28768,0,0,457,501,0,31
28769,0,0,455,502,0,31
28770,3,0,454,504,0,31
28771,0,0,451,503,0,31
28772,0,0,451,502,0,31
28773,0,0,449,502,0,32
28774,3,0,448,501,0,31
28775,0,0,447,499,0,31
28776,0,0,446,496,0,32
28777,0,0,444,495,0,31
28778,1,0,442,494,0,31
28779,0,0,440,492,0,32
28780,0,0,438,492,0,31
28781,0,0,435,492,0,31
28782,3,0,434,491,0,31
28783,0,0,433,490,0,31
28784,0,0,431,490,0,31
28785,0,0,430,492,0,31
28786,3,0,427,492,0,31
28787,0,0,425,493,0,31
28788,0,0,424,491,0,31
28789,0,0,422,489,0,31
28790,3,0,419,489,0,31
28791,0,0,417,491,0,31
28792,0,0,414,492,0,31
28793,0,0,411,492,0,31
28794,3,0,409,493,0,31
28795,0,0,407,493,0,31
28796,0,0,404,496,0,32
28797,0,0,403,498,0,31
28798,3,0,401,501,0,31
28799,0,0,399,505,0,31
28800,0,0,397,508,0,32
28801,0,0,395,510,0,31
28802,3,0,393,512,0,31
28803,0,0,392,515,0,31
28804,0,0,391,516,0,32
28805,0,0,390,518,0,31
28806,3,0,388,519,0,31
28807,0,0,387,519,0,31
28808,0,0,386,520,0,31
28809,0,0,387,520,0,31
28810,0,0,387,519,0,31
28811,0,0,388,521,0,31
28812,0,0,390,521,0,31
28813,0,0,391,522,0,31
28814,3,0,391,524,0,31
28815,0,0,391,523,0,31
28816,0,0,391,522,0,31
28817,0,0,391,519,0,31
28818,3,0,392,517,0,31
28819,0,0,393,514,0,31
28820,0,0,395,508,0,31
28821,0,0,397,506,0,31
28822,1,0,399,505,0,31
28823,0,0,401,505,0,31
28824,0,0,403,504,0,31
28825,0,0,405,503,0,31
28826,3,0,407,502,0,32
28827,0,0,409,500,0,31
28828,0,0,411,501,0,31
28829,0,0,412,503,0,31
28830,3,0,415,505,0,31
28831,0,0,417,507,0,31
28832,0,0,419,509,0,31
28833,0,0,422,512,0,31
28834,3,0,424,515,0,32
28835,0,0,426,516,0,31
28836,0,0,428,517,0,31
28837,0,0,430,516,0,32
28838,3,0,432,516,0,31
28839,0,0,434,513,0,31
28840,0,0,436,509,0,31
28841,0,0,438,506,0,31
28842,1,0,440,504,0,31
28843,0,0,442,504,0,31
28844,0,0,444,500,0,31
28845,0,0,445,496,0,31
28846,3,0,446,494,0,31
28847,0,0,448,494,0,31
28848,0,0,449,495,0,31
28849,0,0,450,495,0,31
28850,3,0,450,496,0,31
28851,0,0,452,496,0,31
28852,0,0,454,496,0,31
28853,0,0,454,498,0,31
28854,0,0,455,497,0,31
28855,0,0,456,499,0,31
28856,0,0,457,498,0,32
28857,0,0,458,499,0,31
28858,3,0,459,499,0,31
28859,0,0,460,501,0,31
28860,0,0,461,500,0,32
28861,0,0,462,499,0,31
28862,3,0,462,496,0,31
28863,0,0,464,494,0,31
28864,0,0,466,493,0,31
28865,0,0,467,489,0,31
28866,3,0,467,487,0,31
28867,0,0,470,486,0,31
28868,0,0,471,485,0,32
28869,0,0,471,485,0,31
28870,3,0,472,485,0,32
28871,0,0,472,486,0,31
28872,0,0,474,487,0,31
28873,0,0,474,489,0,31
28874,3,0,476,489,0,32
28875,0,0,476,490,0,31
28876,0,0,476,490,0,31
28877,0,0,476,490,0,31
28878,3,0,476,491,0,31
28879,0,0,476,492,0,31
28880,0,0,476,492,0,31
28881,0,0,476,493,0,31
28882,3,0,477,493,0,31
28883,0,0,476,492,0,31
28884,0,0,475,490,0,31
28885,0,0,474,489,0,31
28886,1,0,473,489,0,31
28887,0,0,472,488,0,31
28888,0,0,470,485,0,31
28889,0,0,468,484,0,31
28890,3,0,466,483,0,32
28891,0,0,464,483,0,31
28892,0,0,462,483,0,31
28893,0,0,460,486,0,31
28894,3,0,457,489,0,31
28895,0,0,455,493,0,31
28896,0,0,451,497,0,31
28897,0,0,449,503,0,31
28898,0,0,447,508,0,31
28899,0,0,444,511,0,31
28900,0,0,440,513,0,32
28901,0,0,437,513,0,32
28902,3,0,433,515,0,31
28903,0,0,431,515,0,31
28904,0,0,428,515,0,31
28905,0,0,425,514,0,31
28906,3,0,421,511,0,31
28907,0,0,419,508,0,31
28908,0,0,419,507,0,31
