index,acc_x,acc_z,resp,pzt,eda,emg
7252,582,447,423,472,48,34
7253,582,445,427,460,48,34
7254,584,446,441,446,48,34
7255,581,447,464,435,48,33
7256,582,448,489,425,48,33
7257,580,447,513,416,48,34
7258,581,448,536,410,48,35
7259,581,451,556,409,48,36
7260,583,449,574,412,48,27
7261,579,436,590,416,47,38
7262,583,446,604,419,47,35
7263,581,452,618,426,47,32
7264,583,452,632,432,47,32
7265,582,443,643,436,47,34
7266,583,444,656,440,47,34
7267,582,448,668,441,47,34
7268,582,448,679,440,47,35
7269,582,448,688,441,47,28
7270,580,444,696,444,47,29
7271,580,444,708,450,47,31
7272,580,445,720,460,48,30
7273,579,446,732,473,48,36
7274,580,447,743,490,48,29
7275,580,448,752,510,48,34
7276,580,447,764,529,48,41
7277,582,445,776,547,49,33
7278,583,445,793,564,49,27
7279,583,447,807,577,49,37
7280,582,447,822,586,49,31
7281,581,447,834,592,49,37
7282,582,446,846,595,48,39
7283,580,447,858,597,48,33
7284,580,445,869,595,48,31
7285,580,445,877,593,48,29
7286,580,444,880,590,48,31
7287,579,446,876,585,48,29
7288,579,446,866,581,48,30
7289,579,446,842,573,47,31
7290,580,445,791,566,47,33
7291,580,446,733,557,47,33
7292,581,446,682,548,47,31
7293,580,445,636,536,47,29
7294,583,447,594,525,47,29
7295,582,448,555,512,47,33
7296,582,449,515,500,47,35
7297,582,449,479,491,48,32
7298,581,443,448,484,48,36
7299,575,435,425,475,49,34
7300,580,449,414,467,50,33
7301,580,452,414,463,50,33
7302,580,447,429,458,50,35
7303,581,442,455,454,50,34
7304,584,447,487,449,49,32
7305,583,449,522,443,49,33
7306,580,448,559,437,49,35
7307,578,444,592,433,49,35
7308,580,446,622,431,48,35
7309,579,447,648,428,48,35
7310,583,444,673,427,48,32
7311,583,446,695,424,48,33
7312,583,446,716,424,48,38
7313,581,447,737,426,48,35
7314,578,445,755,428,48,31
7315,580,445,773,431,48,29
7316,577,445,789,435,48,33
7317,579,447,804,441,48,29
7318,581,445,818,450,48,35
7319,582,446,831,464,48,33
7320,581,446,844,480,48,27
7321,580,446,855,496,48,33
7322,580,445,865,515,49,26
7323,581,447,876,533,49,41
7324,582,450,885,551,49,37
7325,583,449,894,568,49,42
7326,584,447,902,582,49,34
7327,581,441,910,595,49,37
7328,580,440,916,607,49,44
7329,581,450,923,614,49,45
7330,581,452,929,619,49,40
7331,581,452,935,624,49,31
7332,582,441,940,624,49,36
7333,583,443,945,623,48,24
7334,581,451,950,619,48,25
7335,584,451,952,613,47,27
7336,585,447,934,606,46,27
7337,579,445,889,599,45,23
7338,583,447,824,590,45,26
7339,580,447,765,577,45,33
7340,580,448,713,561,46,33
7341,580,449,666,544,46,33
7342,585,446,623,528,47,33
7343,583,446,583,513,47,22
7344,580,446,544,500,48,30
7345,579,446,508,491,49,35
7346,579,446,474,485,49,35
7347,579,448,449,483,49,35
7348,579,448,436,483,50,35
7349,580,446,435,483,50,32
7350,583,446,445,484,50,34
7351,583,444,465,485,50,35
7352,583,445,493,488,50,35
7353,582,448,524,490,49,35
7354,581,446,557,490,49,32
7355,577,441,589,488,49,32
7356,579,447,620,486,49,30
7357,579,448,648,480,49,31
7358,580,445,674,473,49,34
7359,581,443,698,463,49,35
7360,583,447,719,452,49,35
7361,584,451,739,442,49,33
7362,577,444,758,434,49,33
7363,573,441,775,426,49,34
7364,577,448,792,423,50,33
7365,583,448,806,423,50,31
7366,592,447,820,428,50,40
7367,583,440,833,435,50,31
7368,588,465,844,448,50,33
7369,575,452,852,462,50,35
7370,576,451,854,478,50,38
7371,578,441,849,497,50,30
7372,580,444,837,515,50,46
7373,567,447,817,532,50,30
7374,575,449,794,548,50,33
7375,579,455,785,564,51,30
7376,591,465,802,581,51,37
7377,589,440,820,594,51,42
7378,587,415,837,603,51,46
7379,576,448,851,609,51,31
7380,584,460,864,613,50,19
7381,585,451,872,615,50,25
7382,587,443,870,614,49,31
7383,588,444,854,610,49,31
7384,581,443,816,605,48,32
7385,577,452,757,602,48,29
7386,571,446,703,601,48,32
7387,569,438,655,599,48,31
7388,580,447,612,598,49,32
7389,579,444,571,599,48,35
7390,583,448,532,601,49,32
7391,582,447,495,600,50,33
7392,584,448,467,600,51,35
7393,580,444,452,593,51,33
7394,578,442,450,583,52,30
7395,578,444,462,570,51,35
7396,579,449,483,551,51,35
7397,579,452,507,528,51,34
7398,583,452,528,503,51,33
7399,585,447,549,479,51,35
7400,586,443,567,457,51,34
7401,584,440,580,440,50,32
7402,580,440,590,427,50,33
7403,581,451,595,422,50,33
7404,579,454,600,421,50,33
7405,576,443,607,429,50,35
7406,582,441,617,440,50,31
7407,587,452,629,452,50,31
7408,585,451,642,460,50,33
7409,585,447,657,463,51,33
7410,587,448,672,456,51,32
7411,582,448,689,448,51,32
7412,577,447,707,434,51,34
7413,577,447,726,420,51,32
7414,583,446,746,407,51,31
7415,583,446,764,397,51,37
7416,582,448,780,393,52,31
7417,582,448,796,397,52,33
7418,583,448,811,407,52,23
7419,583,445,825,423,52,47
7420,582,446,838,447,52,32
7421,581,450,847,473,52,34
7422,583,450,854,500,53,27
7423,584,444,865,525,53,44
7424,584,446,875,547,53,31
7425,583,450,884,565,52,27
7426,583,447,893,578,52,32
7427,579,445,901,583,52,32
7428,580,447,909,585,51,29
7429,582,447,916,581,51,32
7430,584,447,919,575,51,36
7431,583,448,914,571,51,32
7432,582,447,905,569,50,30
7433,581,447,902,569,50,33
7434,580,446,906,568,50,32
7435,583,448,912,566,50,32
7436,583,446,918,561,49,33
7437,576,444,922,556,49,35
7438,580,447,912,551,49,33
7439,581,447,890,545,49,28
7440,587,449,839,540,49,33
7441,589,448,777,531,50,34
7442,584,453,723,522,50,35
7443,576,446,675,514,50,34
7444,590,438,631,504,51,33
7445,584,451,590,497,51,32
7446,575,456,551,492,51,32
7447,583,449,514,488,51,32
7448,586,441,483,485,51,34
7449,579,446,463,482,51,32
7450,576,445,448,478,51,34
7451,573,440,435,474,51,33
7452,588,448,425,469,51,35
7453,575,436,417,463,51,33
7454,579,441,409,457,51,33
7455,577,446,402,451,51,33
7456,580,449,393,443,51,32
7457,579,447,385,435,51,34
7458,578,442,377,430,51,32
7459,579,444,371,425,51,33
7460,579,442,368,421,51,33
7461,579,441,368,418,51,31
7462,580,448,372,415,51,33
7463,580,447,381,414,51,29
7464,580,443,392,415,51,38
7465,580,445,406,419,51,34
7466,582,448,422,424,51,33
7467,580,446,440,432,51,29
7468,579,443,460,444,51,32
7469,581,446,481,459,51,32
7470,581,448,501,475,51,33
7471,581,446,521,492,52,31
7472,580,444,547,508,52,35
7473,579,443,578,524,52,30
7474,581,446,609,537,52,41
7475,580,449,638,548,52,29
7476,580,448,665,554,52,36
7477,581,441,689,558,52,32
7478,581,442,711,559,52,35
7479,581,444,731,560,52,41
7480,579,446,750,558,52,36
7481,577,447,764,555,52,26
7482,578,447,763,554,51,27
7483,577,446,743,555,51,30
7484,580,444,711,560,51,30
7485,582,443,681,564,51,32
7486,582,441,659,572,51,34
7487,579,443,636,580,51,29
7488,580,446,594,589,51,32
7489,581,449,551,595,51,32
7490,581,447,511,597,51,35
7491,582,445,475,596,51,30
7492,584,452,442,591,51,30
7493,583,451,412,584,52,30
7494,583,434,385,572,52,39
7495,579,446,360,559,52,32
7496,575,451,338,545,52,33
7497,576,451,322,531,52,37
7498,590,442,313,516,52,34
7499,581,444,311,500,52,31
7500,586,454,315,487,52,33
7501,583,450,319,476,52,32
7502,584,449,325,467,52,32
7503,592,442,330,459,52,34
7504,576,448,336,451,52,36
7505,575,448,341,444,52,32
7506,582,440,347,437,52,32
7507,568,446,353,432,52,32
7508,580,451,359,428,52,32
7509,585,439,366,428,52,34
7510,580,434,371,427,52,33
7511,583,444,377,428,52,32
7512,584,453,383,436,52,36
7513,583,457,387,451,52,30
7514,581,447,390,470,52,34
7515,580,441,390,492,52,32
7516,580,438,393,518,52,30
7517,582,444,403,551,52,28
7518,583,452,422,594,52,32
7519,582,449,453,648,52,32
7520,586,441,493,711,52,35
7521,578,447,530,770,52,34
7522,576,449,566,805,52,29
7523,577,449,598,805,51,36
7524,580,443,627,778,51,33
7525,586,448,650,735,51,29
7526,589,451,673,688,51,32
7527,588,448,691,645,51,29
7528,584,448,700,609,50,38
7529,578,447,700,583,51,32
7530,578,446,686,568,51,36
7531,577,448,659,560,51,35
7532,578,446,627,559,51,31
7533,588,452,593,559,51,29
7534,584,443,563,559,52,33
7535,574,442,534,555,52,32
7536,589,453,505,547,52,35
7537,580,449,481,537,52,34
7538,575,444,460,521,52,32
7539,574,446,443,504,52,32
7540,590,450,432,486,52,31
7541,590,447,425,469,52,36
7542,587,447,421,453,52,28
7543,591,446,419,440,52,34
7544,577,446,419,432,52,34
7545,575,448,420,429,52,30
7546,572,447,423,429,53,39
7547,572,445,428,431,53,35
7548,582,448,432,431,53,33
7549,591,443,433,432,53,31
7550,587,445,433,435,53,31
7551,585,445,432,438,52,33
7552,575,449,435,443,52,29
7553,572,448,440,448,52,30
7554,569,438,450,457,52,33
7555,574,446,463,474,52,35
7556,579,448,476,491,52,36
7557,590,442,487,506,52,35
7558,593,441,495,517,52,34
7559,583,446,497,525,52,32
7560,580,447,496,526,52,31
7561,576,440,493,522,51,31
7562,574,448,490,516,51,32
7563,571,439,490,508,51,34
7564,575,442,489,501,51,35
7565,579,444,487,496,51,34
7566,580,444,485,496,51,32
7567,578,443,481,499,51,32
7568,577,441,475,504,51,33
7569,578,441,467,507,52,36
7570,579,443,459,511,52,34
7571,577,443,450,515,52,32
7572,577,442,440,520,52,33
7573,578,441,431,525,52,31
7574,578,443,422,528,52,33
7575,575,443,414,531,52,33
7576,576,444,409,533,52,33
7577,580,446,405,533,52,32
7578,580,444,402,533,51,33
7579,579,444,401,530,51,36
7580,579,443,401,524,51,32
7581,579,444,401,516,51,35
7582,583,449,400,504,51,32
7583,582,449,398,489,51,32
7584,580,446,394,475,51,32
7585,580,443,389,461,51,33
7586,577,434,384,450,51,33
7587,579,448,379,444,52,34
7588,579,451,373,440,51,33
7589,580,448,368,442,51,33
7590,583,439,365,448,51,31
7591,583,444,363,458,51,35
7592,579,449,362,472,51,33
7593,579,447,360,487,51,32
7594,579,443,359,504,51,34
7595,579,444,359,521,51,32
7596,582,448,359,531,52,33
7597,583,448,360,539,52,33
7598,584,445,361,539,52,33
7599,582,446,366,531,52,33
7600,579,448,372,520,52,32
7601,579,446,378,504,53,32
7602,580,445,385,489,53,33
7603,582,446,391,475,53,35
7604,584,448,396,463,53,32
7605,583,448,400,460,53,33
7606,583,445,402,463,53,33
7607,580,446,403,469,53,33
7608,579,447,405,478,53,33
7609,580,448,406,486,53,33
7610,583,446,408,493,53,34
7611,582,446,409,498,53,32
7612,582,447,410,500,53,32
7613,582,448,412,501,53,34
7614,582,445,413,500,53,32
7615,580,446,413,500,53,33
7616,581,448,412,501,53,33
7617,581,448,410,505,53,33
7618,582,445,408,510,53,32
7619,581,444,404,519,53,33
7620,581,447,400,533,53,34
7621,580,447,397,548,53,32
7622,581,445,393,566,53,34
7623,580,444,391,580,53,32
7624,578,445,387,591,53,33
7625,577,444,384,603,53,32
7626,577,443,382,610,53,33
7627,577,442,380,615,53,34
7628,599,456,377,615,52,33
7629,577,439,376,614,53,32
7630,578,442,374,608,52,34
7631,576,446,373,597,52,32
7632,577,445,373,580,52,32
7633,578,443,373,562,53,33
7634,580,441,374,542,52,32
7635,580,441,375,524,53,33
7636,579,443,376,508,52,33
7637,577,444,377,496,53,32
7638,578,445,379,485,52,33
7639,577,445,380,478,53,32
7640,579,444,383,470,53,33
7641,579,443,384,463,53,33
7642,579,444,387,459,53,32
7643,579,444,390,456,53,33
7644,578,443,393,455,53,33
7645,579,442,396,456,53,33
7646,580,442,399,459,53,33
7647,577,443,401,461,53,33
7648,577,444,403,463,53,33
7649,578,444,405,467,53,32
7650,579,444,407,469,53,34
7651,579,443,409,475,53,32
7652,579,442,411,481,53,33
7653,579,442,412,487,53,33
7654,580,443,412,494,53,32
7655,580,446,412,502,53,33
7656,579,447,410,507,53,33
7657,579,445,407,510,53,32
7658,580,445,403,513,53,34
7659,579,443,399,514,53,32
7660,579,441,393,513,53,33
7661,577,441,388,512,53,34
7662,581,446,382,508,53,33
7663,580,448,376,505,53,32
7664,580,446,370,500,52,33
7665,580,446,364,494,53,33
7666,582,443,359,487,52,33
7667,580,446,354,481,53,33
7668,580,447,348,478,52,33
7669,580,445,342,479,53,33
7670,582,446,335,484,52,33
7671,580,446,328,497,53,32
7672,580,446,323,513,52,34
7673,582,447,320,532,53,32
7674,582,447,317,550,52,33
7675,581,446,314,567,53,33
7676,580,445,311,582,52,33
7677,580,447,309,595,52,33
7678,582,447,308,606,52,33
7679,582,446,308,612,52,33
7680,581,446,308,615,52,33
7681,581,446,307,614,53,33
7682,580,447,308,611,52,33
7683,580,446,310,606,53,33
7684,580,445,314,599,53,33
7685,581,446,322,590,53,33
7686,581,447,332,582,53,33
7687,580,446,344,574,53,33
7688,580,444,356,567,53,33
7689,579,446,372,561,53,33
7690,581,448,388,555,53,33
7691,581,445,404,552,53,33
7692,581,445,419,552,53,33
7693,581,446,432,551,53,32
7694,582,446,444,551,53,34
7695,580,448,455,549,54,33
7696,580,445,464,547,54,33
7697,583,443,473,543,54,33
7698,579,448,481,537,54,33
7699,577,448,487,534,54,34
7700,582,441,491,527,54,32
7701,579,443,494,520,54,33
7702,579,445,496,513,54,33
7703,577,445,498,507,54,32
7704,579,443,500,499,53,33
7705,579,440,501,491,53,33
7706,577,440,502,481,54,33
7707,582,445,502,475,57,33
7708,577,444,503,472,59,33
7709,577,444,503,468,60,32
7710,577,442,502,468,62,33
7711,580,447,500,468,63,33
7712,577,444,499,469,63,33
7713,579,442,497,471,63,32
7714,579,443,496,471,63,34
7715,580,445,494,472,63,32
7716,579,441,491,471,63,33
7717,580,444,487,472,63,33
7718,580,443,483,470,63,33
7719,578,443,478,469,63,34
7720,577,444,472,468,63,32
7721,578,445,464,467,63,33
7722,580,446,457,468,63,32
7723,578,444,451,472,63,33
7724,583,442,447,478,63,33
7725,579,443,443,487,63,32
7726,577,444,440,498,63,33
7727,579,445,439,512,63,33
7728,579,445,439,527,63,33
7729,578,444,441,543,63,33
7730,579,443,444,559,63,33
7731,580,443,447,576,63,32
7732,581,444,450,591,63,32
7733,579,445,454,604,63,34
7734,580,446,458,615,63,32
7735,580,445,461,622,63,32
7736,581,446,464,624,63,35
7737,580,447,467,621,63,32
7738,579,441,471,614,63,34
7739,581,443,474,603,63,33
7740,577,448,476,591,63,33
7741,578,447,479,576,63,33
7742,581,441,481,563,63,32
7743,583,446,483,547,63,34
7744,582,448,484,534,63,32
7745,582,445,485,521,63,33
7746,582,444,486,510,63,33
7747,578,447,487,498,63,32
7748,579,445,488,487,63,33
7749,581,445,488,480,63,32
7750,582,448,487,475,63,33
7751,584,446,482,472,63,33
7752,582,443,476,471,63,32
7753,580,447,468,471,63,33
7754,578,443,462,472,63,33
7755,576,445,457,473,63,34
7756,579,448,455,475,63,32
7757,582,443,455,477,63,33
7758,583,445,456,480,63,33
7759,583,451,459,483,63,34
7760,580,442,461,484,63,34
7761,577,444,463,486,63,33
7762,582,449,467,485,63,34
7763,583,444,470,482,63,32
7764,583,446,473,478,63,32
7765,582,447,476,473,63,33
7766,579,444,477,469,63,33
7767,578,444,475,465,63,33
7768,582,447,472,462,63,33
7769,582,445,470,460,63,33
7770,580,443,469,460,63,33
7771,577,446,470,459,63,33
7772,579,446,471,457,63,33
7773,583,443,472,456,63,33
7774,584,446,474,456,63,33
7775,583,446,474,457,63,33
7776,579,444,474,457,63,33
7777,573,443,473,460,62,33
7778,577,448,473,464,60,33
7779,583,445,474,468,59,33
7780,587,441,475,474,58,33
7781,583,446,476,482,57,33
7782,577,447,478,492,57,32
7783,573,444,479,504,56,32
7784,576,441,481,520,56,33
7785,580,442,486,537,56,32
7786,580,443,492,553,56,33
7787,580,443,502,570,57,32
7788,577,443,513,584,57,33
7789,576,442,524,597,57,32
7790,576,443,536,608,58,33
7791,574,443,545,615,58,32
7792,577,441,553,622,59,33
7793,579,444,558,624,59,33
7794,573,432,560,624,60,32
7795,619,478,561,620,60,33
7796,572,436,560,614,60,33
7797,583,458,556,603,61,33
7798,583,451,551,591,61,34
7799,575,446,545,576,61,34
7800,580,447,541,560,61,33
7801,578,451,536,542,61,33
7802,575,463,531,524,61,33
7803,594,423,528,507,61,33
7804,579,461,524,492,62,34
7805,577,449,523,477,62,33
7806,589,449,525,465,62,33
7807,588,451,530,456,61,32
7808,586,445,539,448,61,32
7809,581,451,551,444,60,35
7810,576,451,566,442,60,33
7811,579,445,582,441,60,32
7812,583,450,602,440,59,33
7813,588,453,624,441,59,33
7814,590,448,648,442,59,34
7815,586,448,674,442,59,33
7816,579,449,696,441,59,32
7817,575,448,717,440,59,33
7818,577,448,735,441,59,33
7819,577,444,749,444,58,33
7820,574,443,762,444,58,33
7821,574,442,774,444,58,33
7822,579,437,784,446,58,33
7823,588,444,794,447,59,32
7824,576,446,801,447,59,33
7825,577,447,805,444,59,33
7826,580,444,808,441,59,32
7827,580,444,809,438,59,34
7828,579,443,810,435,59,32
7829,577,448,812,436,59,33
7830,579,447,810,438,59,33
7831,581,441,808,438,59,33
7832,579,445,805,439,58,33
7833,577,448,801,439,58,33
7834,581,445,797,440,58,34
7835,580,442,792,440,58,33
7836,579,446,786,442,58,33
7837,577,448,780,444,58,34
7838,579,445,773,449,57,32
7839,582,443,766,454,57,33
7840,578,446,760,461,57,34
7841,577,447,753,472,57,32
7842,580,444,747,483,57,33
7843,581,442,741,494,56,33
7844,579,445,735,506,56,33
7845,580,448,729,517,57,33
7846,583,444,723,530,57,33
7847,582,443,717,542,57,33
7848,581,448,710,555,57,33
7849,578,449,702,566,57,33
7850,578,447,694,574,57,32
7851,568,443,685,577,57,34
7852,573,443,677,578,57,32
7853,585,451,670,574,57,33
7854,599,467,663,568,57,33
7855,585,456,656,560,57,33
7856,580,443,648,551,57,33
7857,581,454,639,540,57,33
7858,578,452,630,529,57,33
7859,588,449,623,518,57,33
7860,585,458,617,507,57,33
7861,588,448,615,497,57,33
7862,591,451,616,488,57,33
7863,586,447,617,481,57,33
7864,588,445,618,474,57,33
7865,579,444,619,468,57,33
7866,573,441,622,465,57,35
7867,556,436,628,462,57,33
7868,563,433,636,457,57,34
7869,576,440,641,452,57,33
7870,577,439,645,449,57,34
7871,571,441,645,447,57,32
7872,572,441,640,446,57,33
7873,572,441,630,445,57,33
7874,578,441,615,445,56,33
7875,579,443,600,446,56,32
7876,585,443,583,446,56,33
7877,580,449,567,447,56,33
7878,585,447,549,444,56,33
7879,589,454,531,441,57,33
7880,591,452,515,439,58,31
7881,602,416,497,437,59,33
7882,585,453,479,433,59,32
7883,582,460,460,429,60,33
7884,583,470,440,425,60,33
7885,591,475,415,422,61,34
7886,601,463,388,419,60,33
7887,603,458,363,418,59,31
7888,594,468,340,419,59,35
7889,596,465,318,423,58,30
7890,598,467,298,430,57,33
7891,598,476,279,438,57,32
7892,597,480,262,444,57,33
7893,598,479,245,451,56,33
7894,603,482,231,456,56,35
7895,604,482,215,460,56,32
7896,604,485,203,460,55,33
7897,603,487,190,461,55,32
7898,608,483,179,462,55,35
7899,608,481,167,460,55,31
7900,604,489,159,460,54,35
7901,602,494,152,464,54,32
7902,604,495,146,471,54,33
7903,605,501,139,482,54,33
7904,606,500,133,495,54,33
7905,606,496,127,511,54,33
7906,609,492,119,526,54,34
7907,609,496,112,540,54,33
7908,607,500,105,552,54,34
7909,604,505,97,563,54,31
7910,605,516,92,571,54,33
7911,605,514,86,576,54,33
7912,608,500,79,581,54,33
7913,609,489,76,582,54,33
7914,609,489,71,579,54,33
7915,607,499,66,572,54,33
7916,605,513,63,560,54,33
7917,604,519,58,546,54,33
7918,606,512,55,531,54,33
7919,607,500,52,513,54,33
7920,608,491,49,495,54,33
7921,608,494,48,480,54,32
7922,608,502,44,469,54,33
7923,605,510,41,460,54,33
7924,605,511,38,455,54,33
7925,606,507,37,454,54,33
7926,606,501,33,454,54,33
7927,607,497,31,456,54,34
7928,608,510,30,457,54,32
7929,603,501,27,459,54,33
7930,613,512,25,463,53,32
7931,606,506,27,467,53,33
7932,597,519,24,475,53,33
7933,598,497,23,481,53,32
7934,604,480,22,484,53,33
7935,605,462,20,487,53,33
7936,599,482,19,489,53,33
7937,604,504,18,490,53,33
7938,605,503,18,491,53,33
7939,615,485,17,491,53,33
7940,603,476,16,491,54,33
7941,582,475,16,492,54,33
7942,582,468,16,493,54,33
7943,591,460,15,492,54,33
7944,585,457,14,492,54,33
7945,568,452,13,494,54,33
7946,571,441,13,494,54,33
7947,688,521,12,495,54,34
7948,578,463,11,495,54,32
7949,585,463,11,495,54,32
7950,583,447,10,493,54,33
7951,575,445,9,491,54,33
7952,581,446,8,489,54,32
7953,585,445,8,487,54,33
7954,575,448,8,486,54,34
7955,583,442,8,485,54,33
7956,583,439,7,486,54,33
7957,579,446,6,489,54,32
7958,574,460,5,496,54,34
7959,577,445,5,504,54,33
7960,585,437,4,514,54,33
7961,579,446,6,527,54,34
7962,580,448,4,540,54,33
7963,580,443,4,554,54,34
7964,578,446,5,567,54,33
7965,579,446,6,581,54,33
7966,583,442,8,593,54,33
7967,578,447,12,604,54,33
7968,578,447,17,610,54,33
7969,580,442,24,613,54,33
7970,579,443,32,611,54,33
7971,576,449,42,608,54,33
7972,579,445,54,600,54,32
7973,581,443,67,593,54,32
7974,579,446,87,585,54,32
7975,578,447,108,576,54,30
7976,581,445,132,564,54,33
7977,581,444,160,552,54,32
7978,580,446,190,542,54,33
7979,578,446,219,534,54,32
7980,581,445,248,527,54,33
7981,581,444,275,523,54,32
7982,550,424,304,522,54,32
7983,615,473,335,523,54,33
7984,574,435,367,526,54,33
7985,578,455,399,528,54,33
7986,588,457,427,532,54,32
7987,585,448,451,534,54,32
7988,556,428,472,537,54,32
7989,560,411,493,538,54,35
7990,566,416,515,540,54,33
7991,553,427,541,542,54,32
