index,acc_x,acc_z,resp,pzt,eda,emg
4778,607,544,540,555,23,33
4779,608,545,541,546,23,33
4780,607,544,543,543,23,33
4781,607,545,545,531,23,33
4782,607,544,547,527,23,33
4783,608,545,548,512,23,33
4784,607,544,550,505,23,33
4785,607,545,551,492,23,33
4786,608,545,553,489,23,33
4787,608,544,554,478,23,33
4788,607,544,555,480,23,33
4789,607,545,555,481,23,33
4790,607,544,555,491,23,33
4791,608,545,556,496,23,33
4792,607,545,556,509,23,33
4793,607,545,555,513,23,33
4794,607,544,555,529,23,33
4795,608,544,555,539,23,33
4796,607,544,555,555,23,33
4797,607,545,555,560,23,33
4798,607,544,555,572,23,33
4799,608,545,554,571,23,32
4800,607,545,553,576,23,33
4801,606,545,553,574,23,33
4802,607,544,552,578,23,33
4803,608,545,552,575,23,33
4804,607,544,552,579,23,33
4805,607,545,552,576,23,33
4806,607,544,552,581,23,33
4807,608,544,552,579,23,33
4808,608,544,553,585,23,33
4809,606,544,553,583,23,33
4810,606,544,554,586,23,33
4811,607,545,555,578,23,33
4812,607,544,555,578,23,33
4813,607,545,556,571,23,33
4814,607,545,556,566,23,33
4815,608,545,557,551,23,33
4816,607,544,557,539,23,33
4817,607,545,558,522,23,33
4818,607,545,558,514,23,33
4819,608,545,558,500,23,33
4820,608,544,558,497,23,33
4821,607,545,558,490,23,33
4822,607,544,558,492,23,33
4823,607,544,557,487,23,33
4824,608,544,556,494,23,33
4825,607,545,556,499,23,33
4826,607,545,556,513,23,33
4827,608,544,555,521,23,33
4828,607,544,554,537,23,33
4829,607,544,553,543,23,33
4830,607,545,552,559,23,32
4831,608,544,552,567,23,33
4832,608,544,551,579,23,33
4833,607,545,550,583,23,33
4834,607,545,550,591,23,33
4835,608,545,549,588,23,33
4836,607,544,549,594,23,33
4837,607,546,548,593,23,33
4838,607,544,548,595,23,33
4839,607,545,547,589,23,33
4840,607,544,547,590,23,33
4841,608,545,547,579,23,33
4842,607,544,547,575,23,33
4843,608,544,547,563,23,33
4844,607,544,547,559,23,33
4845,607,545,547,549,23,33
4846,607,545,547,545,23,33
4847,608,546,547,535,23,33
4848,607,545,548,533,23,33
4849,608,544,548,526,23,33
4850,606,544,549,526,23,33
4851,608,545,550,516,23,33
4852,608,544,550,513,23,33
4853,607,544,550,500,23,33
4854,607,545,550,497,23,33
4855,607,545,549,489,23,33
4856,607,544,549,492,23,33
4857,608,545,548,488,23,33
4858,607,545,548,497,23,33
4859,608,545,547,504,23,33
4860,607,545,547,518,23,33
4861,607,544,546,528,23,33
4862,606,545,545,547,23,33
4863,608,545,545,560,23,33
4864,607,545,544,579,23,33
4865,607,544,543,588,23,33
4866,607,545,543,601,23,33
4867,608,545,543,608,23,33
4868,607,545,542,619,23,33
4869,608,544,542,621,23,33
4870,607,544,541,628,23,33
4871,608,545,540,624,23,33
4872,607,545,540,621,23,33
4873,607,545,539,609,23,33
4874,607,545,538,601,23,33
4875,607,545,539,589,23,33
4876,607,544,538,583,23,33
4877,607,544,537,571,23,33
4878,607,545,537,567,23,33
4879,608,545,536,557,23,33
4880,607,545,535,556,23,33
4881,608,545,534,547,23,33
4882,607,545,532,548,23,33
4883,607,545,531,545,23,33
4884,607,545,530,550,23,33
4885,607,545,529,547,23,33
4886,607,545,527,552,23,33
4887,608,544,526,549,23,33
4888,607,545,524,552,23,33
4889,607,544,523,549,23,33
4890,606,545,522,554,23,33
4891,607,545,520,550,23,33
4892,607,545,519,554,23,33
4893,606,545,517,556,23,33
4894,607,544,516,566,23,33
4895,608,545,515,568,23,33
4896,607,544,514,574,23,33
4897,607,544,513,570,23,33
4898,607,544,512,575,23,33
4899,607,545,511,569,23,33
4900,607,545,510,571,23,33
4901,608,545,509,565,23,33
4902,607,545,508,568,23,33
4903,608,545,507,566,23,33
4904,607,545,505,570,23,33
4905,607,544,505,564,23,33
4906,607,544,504,566,23,33
4907,608,545,502,561,23,33
4908,607,544,501,561,23,33
4909,607,545,500,552,23,33
4910,608,545,498,552,23,33
4911,607,545,497,544,23,33
4912,607,545,495,544,23,33
4913,607,545,494,536,23,33
4914,607,544,492,535,23,33
4915,607,545,491,525,23,33
4916,607,545,489,524,23,33
4917,608,545,487,518,23,33
4918,607,545,485,519,23,33
4919,607,545,483,513,23,33
4920,607,544,481,514,23,33
4921,607,545,479,508,23,33
4922,608,545,477,509,23,33
4923,608,545,475,505,23,33
4924,607,545,474,510,23,33
4925,607,544,472,508,23,33
4926,607,544,471,516,23,33
4927,608,545,469,519,23,33
4928,607,545,468,529,23,33
4929,607,545,467,532,23,33
4930,608,544,465,545,23,33
4931,608,544,464,550,23,33
4932,607,546,463,560,23,33
4933,607,545,462,562,23,33
4934,607,544,462,572,23,33
4935,608,545,460,573,23,33
4936,607,545,460,578,23,33
4937,607,545,459,573,23,33
4938,608,544,459,578,23,33
4939,608,545,458,577,23,33
4940,607,545,457,582,23,33
4941,607,545,457,576,23,33
4942,607,544,456,580,23,33
4943,608,545,455,578,23,33
4944,607,545,455,581,23,33
4945,607,544,454,575,23,33
4946,607,545,454,575,23,33
4947,608,544,454,569,23,33
4948,606,545,453,568,23,33
4949,607,545,453,556,23,33
4950,607,544,452,553,23,33
4951,608,545,452,543,23,33
4952,607,546,452,539,23,33
4953,607,544,451,530,23,33
4954,608,545,451,527,23,33
4955,608,545,451,519,23,33
4956,607,546,451,519,23,33
4957,607,545,450,513,23,33
4958,607,545,450,513,23,33
4959,608,544,450,511,23,33
4960,606,545,450,513,23,33
4961,608,544,450,505,23,33
4962,607,544,450,506,23,33
4963,608,545,450,505,23,33
4964,606,545,450,511,23,33
4965,607,545,450,511,23,33
4966,608,545,449,519,23,33
4967,608,545,449,523,23,33
4968,607,546,449,534,23,33
4969,607,545,450,539,23,33
4970,608,545,450,548,23,33
4971,608,545,451,550,23,33
4972,607,545,452,558,23,33
4973,607,545,452,557,23,33
4974,607,545,452,562,23,33
4975,609,544,451,560,23,33
4976,607,545,452,564,23,33
4977,606,545,451,560,23,33
4978,607,545,451,559,23,33
4979,608,545,452,555,23,33
4980,607,545,452,556,23,33
4981,607,545,452,547,23,33
4982,607,545,453,545,23,33
4983,608,545,454,539,23,33
4984,607,545,454,541,23,33
4985,607,545,454,536,23,33
4986,607,545,455,540,23,33
4987,608,545,455,536,23,33
4988,607,545,455,536,23,33
4989,607,545,455,530,23,33
4990,607,544,456,529,23,33
4991,608,545,457,527,23,33
4992,607,545,457,530,23,33
4993,607,545,458,524,23,33
4994,607,544,459,528,23,33
4995,608,545,460,525,23,33
4996,607,544,460,531,23,33
4997,607,545,460,528,23,33
4998,607,545,460,535,23,33
4999,608,544,459,534,23,33
5000,607,545,458,542,23,33
5001,607,546,458,540,23,33
5002,608,545,457,546,23,33
5003,608,545,457,539,23,33
5004,607,545,457,542,23,33
5005,607,545,457,537,23,33
5006,607,545,457,541,23,33
5007,607,545,457,534,23,33
5008,607,545,457,538,23,33
5009,607,545,457,533,23,33
5010,607,545,459,536,23,33
5011,608,544,459,532,23,33
5012,607,544,460,537,23,33
5013,607,545,460,535,23,33
5014,607,545,460,541,23,33
5015,608,545,461,541,23,33
5016,607,544,461,548,23,33
5017,607,545,462,547,23,33
5018,606,545,462,549,23,33
5019,609,544,463,545,23,33
5020,607,545,463,549,23,33
5021,607,545,464,544,23,33
5022,607,545,464,544,23,33
5023,608,545,465,535,23,33
5024,607,544,466,535,23,33
5025,607,545,467,527,23,33
5026,607,545,467,530,23,33
5027,608,545,469,524,23,33
5028,607,545,470,527,23,33
5029,607,545,471,524,23,33
5030,607,544,471,530,23,33
5031,608,545,472,528,23,33
5032,608,545,472,532,23,33
5033,607,545,473,526,23,33
5034,607,545,473,526,23,33
5035,608,545,474,521,23,33
5036,608,544,475,527,23,33
5037,607,545,475,525,23,33
5038,607,545,476,526,23,33
5039,608,545,476,521,23,33
5040,608,545,476,528,23,33
5041,607,545,477,526,23,33
5042,607,545,477,530,23,33
5043,608,545,478,529,23,33
5044,607,545,478,537,23,33
5045,607,545,478,535,23,33
5046,607,545,478,540,23,33
5047,608,545,479,532,23,33
5048,607,545,478,533,23,33
5049,607,545,479,527,23,33
5050,607,545,478,527,23,33
5051,607,544,479,520,23,33
5052,607,544,478,521,23,33
5053,607,545,479,516,23,33
5054,607,545,479,520,23,33
5055,608,545,479,519,23,33
5056,608,545,479,527,23,33
5057,608,544,479,528,23,33
5058,607,546,479,532,23,33
5059,608,545,479,532,23,33
5060,607,545,480,538,23,33
5061,607,545,480,539,23,33
5062,607,545,480,544,23,33
5063,608,545,480,537,23,33
5064,607,545,480,539,23,33
5065,607,544,480,532,23,33
5066,606,545,480,532,23,33
5067,608,544,479,528,23,33
5068,607,545,479,532,23,33
5069,608,545,479,534,23,33
5070,607,545,479,540,23,33
5071,608,545,479,539,23,33
5072,608,545,479,544,23,33
5073,606,544,478,540,23,33
5074,607,545,478,541,23,33
5075,607,545,477,537,23,33
5076,608,545,476,542,23,33
5077,607,544,475,537,23,33
5078,606,544,475,541,23,33
5079,608,545,474,539,23,33
5080,607,545,473,542,23,33
5081,608,545,473,539,23,33
5082,607,545,472,540,23,33
5083,608,545,472,533,23,33
5084,608,545,471,533,23,33
5085,608,544,470,527,23,33
5086,607,544,469,529,23,33
5087,608,545,469,526,23,33
5088,607,545,467,533,23,33
5089,607,545,467,532,23,33
5090,607,544,466,537,23,33
5091,607,545,466,534,23,33
5092,607,545,466,539,23,33
5093,608,545,466,542,23,33
5094,607,546,466,549,23,33
5095,607,544,465,550,23,33
5096,607,545,465,557,23,33
5097,607,544,464,556,23,33
5098,607,544,463,560,23,33
5099,608,545,463,559,23,33
5100,607,545,461,564,23,33
5101,607,545,460,560,23,33
5102,607,545,459,563,23,33
5103,608,545,458,558,23,33
5104,607,545,457,560,23,33
5105,607,545,456,553,23,33
5106,607,545,455,553,23,33
5107,608,545,455,547,23,33
5108,608,545,456,548,23,33
5109,607,544,457,543,23,33
5110,607,545,458,543,23,33
5111,608,545,460,534,23,33
5112,607,545,461,531,23,33
5113,607,544,461,526,23,33
5114,608,545,462,525,23,33
5115,608,545,462,518,23,33
5116,607,545,461,519,23,33
5117,608,545,461,516,23,33
5118,608,545,460,520,23,33
5119,608,546,460,518,23,33
5120,607,545,460,524,23,33
5121,608,545,459,519,23,33
5122,607,544,459,523,23,33
5123,608,545,458,523,23,33
5124,607,545,457,526,23,33
5125,607,545,456,523,23,33
5126,608,544,455,528,23,33
5127,608,545,455,525,23,33
5128,608,545,454,529,23,33
5129,607,544,453,528,23,33
5130,607,544,452,535,23,33
5131,608,544,451,535,23,33
5132,607,546,450,541,23,33
5133,607,546,449,536,23,33
5134,607,545,448,540,23,33
5135,608,545,447,535,23,33
5136,607,545,446,535,23,33
5137,608,544,445,529,23,33
5138,608,544,443,532,23,33
5139,607,545,443,531,23,33
5140,607,545,441,535,23,33
5141,607,545,440,530,23,33
5142,607,544,440,536,23,33
5143,608,545,439,536,23,33
5144,607,544,438,543,23,33
5145,607,545,437,542,23,33
5146,608,544,436,547,23,33
5147,608,545,435,543,23,33
5148,606,544,434,546,23,33
5149,607,545,433,538,23,33
5150,607,544,432,538,23,33
5151,608,545,431,531,23,33
5152,606,545,430,532,23,33
5153,607,544,429,527,23,33
5154,607,544,428,530,23,33
5155,608,545,427,527,23,33
5156,607,545,426,530,23,33
5157,607,545,425,530,23,33
5158,607,545,424,537,23,33
5159,608,545,423,534,23,33
5160,607,545,423,538,23,33
5161,607,545,422,531,23,33
5162,608,545,421,534,23,33
5163,608,544,420,529,23,33
5164,607,546,419,532,23,33
5165,607,545,419,529,23,33
5166,607,545,418,533,23,33
5167,608,544,417,532,23,33
5168,607,545,415,536,23,33
5169,607,545,415,534,23,33
5170,607,545,414,539,23,33
5171,609,545,413,540,23,33
5172,607,544,412,543,23,33
5173,606,544,410,537,23,33
5174,607,545,409,540,23,33
5175,607,544,407,537,23,33
5176,607,545,405,540,23,33
5177,607,545,404,537,23,33
5178,607,545,402,542,23,33
5179,608,545,401,540,23,33
5180,607,545,400,545,23,33
5181,607,545,400,545,23,33
5182,607,545,399,550,23,33
5183,608,544,399,548,23,33
5184,607,545,398,551,23,33
5185,607,544,396,542,23,32
5186,607,544,396,539,23,33
5187,608,545,394,531,23,33
5188,606,545,393,529,23,33
5189,607,546,391,522,23,33
5190,607,545,391,525,23,33
5191,608,545,389,520,23,33
5192,607,544,388,524,23,33
5193,607,545,387,522,23,33
5194,607,545,387,525,23,33
5195,608,545,386,523,23,33
5196,607,545,384,527,23,33
5197,607,545,384,527,23,33
5198,607,544,382,534,23,33
5199,608,544,380,533,23,33
5200,608,544,380,537,23,33
5201,607,545,378,532,23,33
5202,607,545,377,533,23,33
5203,607,544,376,528,23,33
5204,607,545,373,531,23,33
5205,607,546,373,526,23,33
5206,607,545,370,531,23,33
5207,608,545,368,529,23,33
5208,607,544,368,535,23,33
5209,606,544,366,533,23,33
5210,607,545,364,540,23,33
5211,608,545,362,540,23,33
5212,608,545,360,542,23,33
5213,607,545,359,536,23,33
5214,607,545,358,536,23,33
5215,608,545,356,533,23,33
5216,608,544,355,537,23,33
5217,606,545,354,533,23,33
5218,607,545,353,537,23,33
5219,608,545,352,531,23,33
5220,607,544,351,535,23,33
5221,607,544,349,529,23,33
5222,607,545,348,534,23,33
5223,608,544,347,529,23,33
5224,607,544,346,533,23,33
5225,607,545,345,529,23,33
5226,607,545,344,531,23,33
5227,608,545,344,526,23,33
5228,607,544,343,529,23,33
5229,607,545,343,529,23,33
5230,607,545,342,535,23,33
5231,608,545,342,532,23,33
5232,607,545,342,537,23,33
5233,607,545,342,532,23,33
5234,607,545,340,537,23,33
5235,608,545,340,537,23,33
5236,608,544,339,544,23,33
5237,607,545,340,542,23,33
5238,608,545,339,544,23,33
5239,608,546,339,540,23,33
5240,607,545,339,541,23,33
5241,607,545,339,539,23,33
5242,607,545,338,540,23,33
5243,608,545,338,531,23,33
5244,607,545,338,532,23,33
5245,607,545,337,529,23,33
5246,606,545,337,532,23,33
5247,607,545,336,528,23,33
5248,608,544,337,532,23,33
5249,607,544,335,528,23,33
5250,607,545,336,532,23,33
5251,607,544,335,532,23,33
5252,608,544,334,536,23,33
5253,607,545,334,538,23,33
5254,607,545,332,543,23,33
5255,608,544,332,540,23,33
5256,607,545,333,542,23,33
5257,607,545,333,535,23,33
5258,606,545,334,535,23,33
5259,608,545,332,530,23,33
5260,607,544,332,533,23,33
5261,607,544,330,527,23,33
5262,607,545,329,529,23,33
5263,608,545,327,526,23,33
5264,608,544,326,532,23,33
5265,607,545,327,527,23,33
5266,607,545,325,528,23,33
5267,608,545,325,523,23,33
5268,607,544,324,525,23,33
5269,607,544,323,521,23,33
5270,607,545,323,523,23,33
5271,608,545,322,519,23,33
5272,608,546,322,522,23,33
5273,608,544,322,519,23,33
5274,607,545,321,523,23,33
5275,608,545,319,522,23,33
5276,607,545,319,526,23,33
5277,608,545,320,526,23,33
5278,607,545,321,531,23,33
5279,608,545,321,531,23,33
5280,607,545,320,536,23,33
5281,608,545,319,534,23,33
5282,607,545,319,536,23,33
5283,607,545,319,534,23,33
5284,607,545,319,537,23,33
5285,608,544,319,531,23,33
5286,607,545,320,533,23,33
5287,608,545,319,526,23,33
5288,607,544,319,529,23,33
5289,607,544,320,524,23,33
5290,607,545,320,528,23,33
5291,607,545,320,528,23,33
5292,607,544,319,533,23,33
5293,608,544,319,529,23,33
5294,606,545,317,534,23,33
5295,608,545,317,527,23,33
5296,607,545,316,531,23,33
5297,608,545,318,526,23,33
5298,607,545,316,526,23,33
5299,607,545,315,520,23,33
5300,607,545,316,523,23,33
5301,607,545,315,519,23,33
5302,607,545,315,521,23,33
5303,608,545,315,518,23,33
5304,607,544,317,523,23,33
5305,607,545,317,521,23,33
5306,607,544,317,527,23,33
5307,607,545,318,527,23,33
5308,607,545,319,533,23,33
5309,607,545,319,530,23,33
5310,608,544,320,535,23,33
5311,608,545,322,533,23,33
5312,607,545,324,536,23,33
5313,607,545,326,531,23,33
5314,607,544,329,532,23,33
5315,607,544,332,525,23,33
5316,607,545,336,527,23,33
5317,608,545,339,522,23,33
5318,608,544,343,524,23,33
5319,607,545,348,519,23,33
5320,606,545,353,523,23,33
5321,607,544,359,519,23,33
5322,607,544,365,524,23,33
5323,608,545,371,524,23,33
5324,606,545,377,531,23,33
5325,608,545,384,533,23,33
5326,607,544,391,538,23,33
5327,607,545,398,535,23,33
5328,606,545,403,538,23,33
5329,607,544,409,538,23,33
5330,608,545,415,545,23,33
5331,608,545,421,547,23,33
5332,607,544,426,554,23,33
5333,607,544,432,557,23,33
5334,608,545,436,565,23,33
5335,607,544,440,563,23,33
5336,606,545,443,568,23,33
5337,607,545,446,569,23,33
5338,608,544,448,579,23,33
5339,607,545,450,585,23,33
5340,607,545,451,599,23,33
5341,607,544,453,608,23,33
5342,608,544,454,623,23,33
5343,608,545,456,630,23,33
5344,606,546,458,643,23,33
5345,608,545,460,648,23,33
5346,608,545,461,658,23,33
5347,607,545,463,661,23,33
5348,607,545,464,670,23,33
5349,607,545,465,668,23,33
5350,607,545,466,667,23,33
5351,608,545,467,657,23,33
5352,606,545,467,650,23,33
5353,607,545,467,634,23,33
5354,608,545,468,627,23,33
5355,608,544,469,613,23,33
5356,607,545,470,608,23,33
5357,607,545,471,598,23,33
5358,608,544,471,599,23,33
5359,608,545,472,592,23,33
5360,607,545,473,594,23,33
5361,607,545,474,592,23,33
5362,608,545,475,600,23,33
5363,608,545,476,602,23,32
5364,607,545,478,615,23,33
5365,607,544,479,624,23,33
5366,608,545,480,643,23,33
5367,608,545,480,655,23,33
5368,607,545,481,673,23,33
5369,608,545,482,684,23,33
5370,607,545,482,697,23,33
5371,608,545,483,696,23,33
5372,607,545,485,695,23,33
5373,607,545,487,675,23,33
5374,607,545,489,658,23,33
5375,608,545,491,632,23,33
5376,607,545,494,611,23,33
5377,606,545,495,587,23,33
5378,607,545,496,568,23,33
5379,607,544,497,542,23,33
5380,607,544,498,527,23,33
5381,607,544,499,513,23,33
5382,607,545,499,512,23,33
5383,609,544,499,499,23,33
5384,607,546,499,487,23,33
5385,607,545,500,467,23,33
5386,607,545,501,455,23,33
5387,608,544,503,437,23,33
5388,607,545,504,427,23,33
5389,607,545,505,408,23,33
5390,607,544,508,394,23,33
5391,608,544,510,370,23,33
5392,607,545,513,348,23,33
5393,607,545,516,313,23,33
5394,607,545,519,279,23,32
5395,608,544,523,233,23,33
5396,607,545,526,192,23,33
5397,607,546,526,149,23,33
5398,607,545,524,116,23,33
5399,608,544,519,81,23,33
5400,608,546,515,47,23,33
5401,607,545,510,0,23,33
5402,608,545,504,0,23,33
5403,608,545,497,0,23,33
5404,607,544,492,0,23,33
5405,607,545,486,0,23,33
5406,606,545,480,0,23,33
5407,609,544,474,0,23,33
5408,608,545,469,0,23,33
5409,605,547,463,0,23,33
5410,607,544,459,0,23,33
5411,607,545,454,0,23,33
5412,609,545,450,0,23,33
5413,608,545,445,0,23,33
5414,605,544,441,0,23,33
5415,608,545,437,0,23,33
5416,608,545,433,0,23,33
5417,606,545,428,0,23,33
5418,606,545,423,0,23,33
5419,608,544,417,0,23,33
5420,608,544,413,0,23,33
5421,607,546,409,0,23,33
5422,607,544,405,0,23,33
5423,607,545,401,0,23,33
5424,608,545,398,65,23,33
5425,607,544,394,293,23,33
5426,607,545,391,468,23,33
5427,608,545,387,551,23,33
5428,608,544,383,565,23,33
5429,607,545,378,521,23,33
5430,607,545,374,454,23,33
5431,608,545,369,370,23,33
5432,608,545,364,294,23,33
5433,607,545,360,233,23,32
5434,607,544,356,202,23,33
5435,608,545,354,191,23,33
5436,607,544,351,210,23,33
5437,607,544,348,239,23,33
5438,607,544,346,284,23,33
5439,608,545,343,327,23,33
5440,608,544,340,377,23,33
5441,606,545,338,417,23,33
5442,607,545,339,459,23,33
5443,607,545,341,486,23,33
5444,608,544,345,515,23,33
5445,607,544,350,527,23,33
5446,607,545,354,539,23,33
5447,608,545,358,536,23,33
5448,607,545,362,533,23,33
5449,606,545,365,519,23,33
5450,607,545,367,512,23,33
5451,609,544,369,500,23,33
5452,607,545,371,501,23,33
5453,606,545,374,500,23,33
5454,607,545,377,511,23,33
5455,609,545,380,519,23,33
5456,608,545,382,537,23,33
5457,607,544,385,551,23,33
5458,607,545,386,574,23,33
5459,608,545,387,591,23,33
5460,607,546,389,614,23,33
5461,606,544,390,624,23,33
5462,607,545,390,631,23,33
5463,608,544,391,621,23,33
5464,608,544,391,609,23,33
5465,607,544,391,587,23,33
5466,607,546,392,568,23,33
5467,608,544,394,544,23,33
5468,608,544,394,530,23,33
5469,607,545,396,512,23,33
5470,607,545,397,508,23,33
5471,608,545,398,506,23,33
5472,607,545,400,516,23,33
5473,607,545,401,526,23,33
5474,606,545,401,545,23,33
5475,607,544,402,557,23,33
5476,607,545,403,573,23,33
5477,608,544,404,582,23,33
5478,607,545,405,587,23,33
5479,608,545,406,582,23,33
5480,607,545,408,581,23,33
5481,607,544,409,572,23,33
5482,607,545,410,565,23,33
5483,608,545,412,550,23,33
5484,607,544,414,541,23,33
5485,607,544,416,525,23,33
5486,607,544,419,514,23,33
5487,607,545,423,496,23,33
5488,607,545,425,485,23,33
5489,607,545,428,466,23,33
5490,607,545,431,455,23,33
5491,607,544,433,439,23,33
5492,608,545,437,431,23,33
5493,610,547,441,425,23,33
5494,608,543,444,430,23,33
5495,605,543,448,430,23,33
5496,606,547,452,436,23,33
5497,608,547,456,444,23,33
5498,608,544,460,467,23,33
5499,608,542,464,481,23,33
5500,607,545,468,495,23,33
5501,606,547,472,508,23,33
5502,608,547,475,523,23,33
5503,608,542,478,525,23,33
5504,606,543,480,527,23,33
5505,607,546,481,516,23,33
5506,610,546,481,516,23,33
5507,608,544,482,514,23,33
5508,605,543,481,528,23,33
5509,608,546,481,548,23,33
5510,608,545,480,591,23,33
5511,606,543,480,641,23,33
5512,606,543,479,704,23,33
5513,608,546,478,759,23,33
5514,608,545,476,814,23,33
5515,607,543,474,851,23,33
